match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14083130,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083130,,,,,90,1.0,,1,,,varDecision,False,True,91725.0,goalNotAwarded,855833.0,Ferran Torres,,,,,
14083130,,4.0,0.0,,90,,,1,,,goal,,True,330079237.0,regular,855833.0,Ferran Torres,,,,,
14083130,,,,,90,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
14083130,,,,,81,,,10,,,substitution,,True,125168234.0,regular,,,,False,,,
14083130,,,,,74,,,17,,,substitution,,True,125168146.0,regular,,,,False,,,
14083130,,,,,73,,,18,,,card,,False,124367371.0,yellow,866810.0,Andoni Gorosabel,,,Andoni Gorosabel,Foul,False
14083130,,,,,68,,,23,,,substitution,,False,125168040.0,regular,,,,False,,,
14083130,,,,,68,,,23,,,substitution,,False,125168039.0,regular,,,,False,,,
14083130,,,,,64,,,27,,,substitution,,True,125167959.0,regular,,,,False,,,
14083130,,,,,64,,,27,,,substitution,,True,125167958.0,regular,,,,False,,,
14083130,,,,,55,,,36,,,substitution,,False,125167798.0,regular,,,,False,,,
14083130,,,,,55,,,36,,,substitution,,False,125167797.0,regular,,,,False,,,
14083130,,,,,55,,,36,,,substitution,,False,125167796.0,regular,,,,False,,,
14083130,,,,,54,,,37,,,card,,False,124367128.0,red,966801.0,Oihan Sancet,,,Oihan Sancet,Foul,False
14083130,,,,,53,,,38,,,varDecision,False,False,91717.0,cardUpgrade,966801.0,Oihan Sancet,,,,,
14083130,,3.0,0.0,,48,,,43,,,goal,,True,330070532.0,regular,1153270.0,Fermín López,,,,,
14083130,,,,,46,,,45,,,substitution,,True,125167564.0,regular,,,,False,,,
14083130,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083130,,2.0,0.0,,45,3.0,,1,,,goal,,True,330065498.0,regular,855833.0,Ferran Torres,,,,,
14083130,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
14083130,,,,,43,,,3,,,card,,False,124366826.0,yellow,96365.0,Iñigo Ruiz de Galarreta,,,Iñigo Ruiz de Galarreta,Foul,False
14083130,,1.0,0.0,,4,,,42,,,goal,,True,330058815.0,regular,41789.0,Robert Lewandowski,,,,,
