match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10382005,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382005,,1.0,4.0,,90,2.0,,1,,,goal,165608987.0,False,regular,910047.0,Jasper ter Heide,,,,,
10382005,,,,,90,1.0,,1,,,card,120421215.0,True,yellow,548088.0,Arianit Ferati,Arianit Ferati,Foul,False,,
10382005,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10382005,,1.0,3.0,,87,,,4,,,goal,165608940.0,False,regular,893748.0,Mees Hoedemakers,,,,,
10382005,,,,,82,,,9,,,card,120421179.0,True,yellow,257407.0,Doğan Erdoğan,Doğan Erdoğan,Foul,False,,
10382005,,,,,80,,,11,,,substitution,121252837.0,True,regular,,,,,,,False
10382005,,1.0,2.0,,79,,,12,,,goal,165608890.0,False,regular,893748.0,Mees Hoedemakers,,,,,
10382005,,,,,76,,,15,,,substitution,121252800.0,True,regular,,,,,,,False
10382005,,,,,75,,,16,,,substitution,121252801.0,False,regular,,,,,,,False
10382005,,,,,60,,,31,,,substitution,121252671.0,True,regular,,,,,,,False
10382005,,,,,60,,,31,,,substitution,121252670.0,True,regular,,,,,,,False
10382005,,,,,55,,,36,,,card,120421055.0,True,yellow,163541.0,Mats Seuntjens,Mats Seuntjens,Foul,False,,
10382005,,1.0,1.0,,47,,,44,,,goal,165608480.0,False,regular,915171.0,Michael Breij,,,,,
10382005,,,,,46,,,45,,,substitution,121252592.0,False,regular,,,,,,,False
10382005,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382005,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
10382005,,,,,37,,,9,,,substitution,121252385.0,False,regular,,,,,,,False
10382005,,,,,37,,,9,,,substitution,121252384.0,False,regular,,,,,,,False
10382005,,,,,19,,,27,,,card,120420787.0,False,yellow,893748.0,Mees Hoedemakers,Mees Hoedemakers,Foul,False,,
10382005,,1.0,0.0,,10,,,36,,,goal,165607670.0,True,regular,18864.0,Burak Yılmaz,,,,,
