match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12530704,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530704,,,,,90,2.0,,1,,,substitution,123765089.0,True,True,injury,,,,,,,,
12530704,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
12530704,,,,,85,,,6,,,substitution,123765031.0,False,False,regular,,,,,,,,
12530704,,,,,85,,,6,,,substitution,123765030.0,False,False,regular,,,,,,,,
12530704,,,,,85,,,6,,,substitution,123765029.0,False,False,regular,,,,,,,,
12530704,,,,,76,,,15,,,substitution,123764935.0,False,True,regular,,,,,,,,
12530704,,,,,76,,,15,,,substitution,123764934.0,False,True,regular,,,,,,,,
12530704,,,,,75,,,16,,,card,123261455.0,,False,yellow,,Nazım Sangaré,Foul,False,169425.0,Nazım Sangaré,,
12530704,,,,,67,,,24,,,substitution,123764809.0,False,True,regular,,,,,,,,
12530704,,,,,67,,,24,,,substitution,123764808.0,False,True,regular,,,,,,,,
12530704,,,,,66,,,25,,,substitution,123764810.0,False,False,regular,,,,,,,,
12530704,,,,,65,,,26,,,card,123261380.0,,True,yellow,,Okay Yokuşlu,Foul,False,97967.0,Okay Yokuşlu,,
12530704,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530704,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
12530704,,,,,35,,,11,,,card,123260839.0,,False,yellow,,Juan,Foul,False,1009928.0,Juan Santos da Silva,,
12530704,,1.0,1.0,,32,,,14,,,goal,275909690.0,,True,regular,,,,,353282.0,Oleksandr Zubkov,,
12530704,,0.0,1.0,,31,,,15,,,goal,275907647.0,,False,penalty,,,,,1133743.0,Rômulo,penalty,
12530704,,,,,30,,,16,,,varDecision,32351.0,,False,penaltyNotAwarded,,,,,903999.0,Ogün Bayrak,,False
12530704,,,,,26,,,20,,,substitution,123764226.0,True,False,injury,,,,,,,,
