match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_onTargetScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_totalContest,stat_unsuccessfulTouch,stat_fouls,stat_aerialLost,stat_aerialWon,stat_outfielderBlock,stat_accurateCross,stat_totalOffside,stat_keyPass,stat_dispossessed,captain,stat_shotOffTarget,stat_ownGoals,stat_wonContest,stat_blockedScoringAttempt,stat_goals,player_sofascoreId,stat_goodHighClaim,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_bigChanceMissed,stat_bigChanceCreated
12501514,home,Genoa,Andrea Pinamonti,andrea-pinamonti,A. Pinamonti,F,99,185,2688,M,826198,EUR,927072000,F,19,19,False,15.0,10.0,1.0,,0.0,4.0,5.0,7.0,12.0,1.0,,,90.0,24.0,6.7,6.0,0.0354349,1,,,,2.0,5.0,2.0,1.0,,1.0,,,,1.0,0.018,,,,1.0,3.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,
12501514,home,Genoa,Alessandro Zanoli,zanoli-alessandro,A. Zanoli,M,59,186,923,M,922928,EUR,970531200,D,59,59,True,11.0,7.0,,,0.0,2.0,3.0,5.0,8.0,1.0,,,45.0,21.0,6.7,5.0,0.0141261,0,,,,,2.0,4.0,,,1.0,,2.0,2.0,,,,2.0,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,
12501514,home,Genoa,Vitinha,vitinha,Vitinha,F,9,183,2248,M,1093695,EUR,953078400,F,9,9,True,8.0,4.0,2.0,,0.0,1.0,1.0,4.0,12.0,3.0,,,30.0,18.0,7.3,8.0,0.0173783,1,,,,5.0,2.0,2.0,1.0,1.0,,,,,1.0,0.0884,0.4537,1.0,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,
12501514,home,Genoa,Honest Ahanor,honest-ahanor,H. Ahanor,D,69,184,1976,M,1634980,EUR,1203724800,D,69,69,True,4.0,2.0,,,0.0,1.0,1.0,1.0,3.0,,,,18.0,8.0,6.3,2.0,0.00032605,0,,,,,1.0,5.0,1.0,,,,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,
12501514,home,Genoa,Jeff Ekhator,jeff-ekhator,J. Ekhator,F,21,188,605,M,1613917,EUR,1163203200,F,21,21,True,1.0,1.0,,,0.0,1.0,1.0,,,1.0,,,11.0,3.0,6.7,1.0,6.77e-06,0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12501514,home,Genoa,Benjamin Siegrist,benjamin-siegrist,B. Siegrist,G,31,194,176,M,137773,EUR,696816000,G,31,31,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501514,home,Genoa,Daniele Sommariva,daniele-sommariva,D. Sommariva,G,39,186,152,M,595572,EUR,869184000,G,39,39,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501514,home,Genoa,Mattia Bani,mattia-bani,M. Bani,D,13,188,270,M,250547,EUR,755481600,D,13,13,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501514,home,Genoa,Sebastian Otoa,otoa-sebastian,S. Otoa,D,34,198,372,M,1404639,EUR,1084406400,D,34,34,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501514,home,Genoa,Milan Badelj,milan-badelj,M. Badelj,M,,186,902,M,39482,EUR,604368000,M,47,47,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501514,home,Genoa,Lior Kasa,lior-kasa,L. Kasa,M,15,185,247,M,1605340,EUR,1114905600,M,53,53,True,,,,,,,,,,,,,,,,,,0,,Lior Kasa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501514,home,Genoa,Lorenzo Venturino,lorenzo-venturino,L. Venturino,M,20,184,769,M,1618563,EUR,1150934400,F,76,76,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501514,away,Milan,Mike Maignan,mike-maignan,M. Maignan,G,16,190,15444,M,191210,EUR,804729600,G,16,16,False,50.0,44.0,13.0,7.0,0.0,42.0,45.0,2.0,5.0,9.0,2.0,4.0,90.0,64.0,7.3,6.0,0.00142426,0,-0.0869,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,MMaignan,1.0,1.0,1.0,,
12501514,away,Milan,Fikayo Tomori,fikayo-tomori,F. Tomori,D,23,185,7146,M,788255,EUR,882489600,D,23,23,False,54.0,48.0,6.0,4.0,0.0,36.0,40.0,12.0,14.0,,,,79.0,66.0,6.6,7.0,0.00713689,0,,,,,5.0,2.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,5.0,,,,,,,,,,1.0,,,fikayotomori,,,,,
12501514,away,Milan,Matteo Gabbia,matteo-gabbia,M. Gabbia,D,46,185,3401,M,826195,EUR,940464000,D,46,46,False,62.0,57.0,6.0,3.0,0.0,49.0,51.0,8.0,11.0,1.0,,,90.0,70.0,6.8,5.0,0.00306475,1,,,,,5.0,5.0,,,4.0,,1.0,1.0,,0.0112,,,,2.0,3.0,4.0,,,,,,,,,,1.0,,,,,,,
12501514,away,Milan,Strahinja Pavlović,strahinja-pavlovic,S. Pavlović,D,31,194,8727,M,965893,EUR,990662400,D,31,31,False,77.0,67.0,9.0,5.0,0.0,52.0,56.0,15.0,21.0,3.0,,,90.0,89.0,6.9,11.0,0.00685473,0,,,,,2.0,5.0,1.0,,5.0,,,,1.0,,,1.0,,1.0,,3.0,1.0,,,,,,,,1.0,,,strahinjapavlovic,,,,,
12501514,away,Milan,Álex Jiménez,alex-jimenez,A. Jiménez,D,20,177,3553,M,1184308,EUR,1115510400,M,20,20,False,20.0,15.0,3.0,3.0,0.0,11.0,13.0,5.0,9.0,6.0,,,70.0,38.0,6.9,8.0,0.0285592,0,,Alejandro Jiménez,,2.0,2.0,3.0,,,2.0,2.0,,,2.0,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,
12501514,away,Milan,Youssouf Fofana,youssouf-fofana,Y. Fofana,M,19,185,6182,M,945062,EUR,915926400,M,29,29,False,16.0,14.0,1.0,,0.0,7.0,8.0,7.0,8.0,4.0,,,28.0,22.0,6.6,3.0,0.00642001,0,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,YFofana19_,,,,,
12501514,away,Milan,Tijjani Reijnders,tijjani-reijnders,T. Reijnders,M,4,185,38485,M,893549,EUR,901670400,M,14,14,False,47.0,42.0,2.0,2.0,0.0,20.0,21.0,22.0,26.0,2.0,,,90.0,61.0,6.8,8.0,0.0263047,2,,,,,5.0,3.0,1.0,,1.0,,,,2.0,0.1003,,3.0,,1.0,,,,,1.0,,1.0,,2.0,,1.0,,,tijjanireijnders,,,,,
12501514,away,Milan,Theo Hernández,theo-hernandez,T. Hernández,D,19,184,26616,M,788027,EUR,876096000,M,19,19,False,49.0,42.0,3.0,2.0,0.0,25.0,28.0,18.0,24.0,5.0,,,90.0,80.0,7.1,17.0,0.0286675,3,,,,3.0,5.0,4.0,1.0,2.0,3.0,1.0,2.0,2.0,,0.0873,0.1033,2.0,5.0,,1.0,1.0,,1.0,,,2.0,,1.0,,1.0,,,TheoHdez,,,,,
12501514,away,Milan,Ruben Loftus-Cheek,ruben-loftus-cheek,R. Loftus-Cheek,M,8,191,7232,M,284441,EUR,822355200,F,8,8,False,52.0,44.0,1.0,1.0,0.0,30.0,37.0,14.0,15.0,4.0,,,90.0,60.0,6.7,11.0,0.01233,0,,,,,7.0,6.0,1.0,,2.0,,,,2.0,,,3.0,1.0,3.0,1.0,4.0,,,,2.0,,,,,1.0,,,rlc,,,,,
12501514,away,Milan,Christian Pulišić,christian-pulisic,C. Pulišić,M,11,177,37774,M,817957,EUR,906076800,F,11,11,False,25.0,23.0,,,0.0,8.0,9.0,16.0,19.0,1.0,,,79.0,51.0,6.5,14.0,0.0560282,2,,,,3.0,9.0,5.0,,1.0,,2.0,,,1.0,0.5169,0.8633,8.0,4.0,1.0,2.0,1.0,,1.0,,2.0,1.0,,,,3.0,1.0,,CMPulisic,,,,1.0,
12501514,away,Milan,Luka Jović,luka-jovic,L. Jović,F,9,181,15141,M,319129,EUR,882835200,F,9,9,False,19.0,16.0,1.0,1.0,0.0,7.0,8.0,9.0,11.0,,,,70.0,22.0,6.7,4.0,0.0368789,0,,,,,2.0,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,lukajovic,,,,,
12501514,away,Milan,Rafael Leão,rafael-leao,R. Leão,M,10,188,75751,M,851284,EUR,928972800,F,10,10,True,17.0,12.0,,,0.0,7.0,8.0,5.0,9.0,4.0,,,62.0,35.0,7.8,13.0,0.0607939,2,,,,,7.0,5.0,1.0,2.0,,,,,2.0,0.27,0.9769,4.0,4.0,1.0,1.0,1.0,,,,1.0,2.0,,,,2.0,,1.0,RLeão,,,,,1.0
12501514,away,Milan,João Félix,joao-felix,J. Félix,F,79,181,127180,M,851671,EUR,942192000,F,79,79,True,14.0,14.0,2.0,2.0,0.0,7.0,7.0,7.0,7.0,,,,20.0,25.0,6.8,3.0,0.0144033,0,,,,,2.0,4.0,,,1.0,,1.0,1.0,1.0,,,2.0,,,,1.0,,,,,1.0,,,,1.0,,,JFélix,,,,,
12501514,away,Milan,Santiago Giménez,santiago-gimenez,S. Giménez,F,7,182,32556,M,892141,EUR,987552000,F,7,7,True,4.0,4.0,,,1.0,1.0,1.0,3.0,3.0,,,,20.0,8.0,7.0,2.0,0.0702649,0,,,,,2.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,sant.gimenez,,,,,1.0
12501514,away,Milan,Kyle Walker,kyle-walker,K. Walker,D,2,183,26779,M,44614,EUR,643852800,D,32,32,True,15.0,14.0,1.0,1.0,0.0,11.0,12.0,3.0,3.0,,,,11.0,16.0,6.5,1.0,0.00092035,0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,KyleWalker2,,,,,
12501514,away,Milan,Yunus Musah,yunus-musah,Y. Musah,M,6,178,4211,M,983815,EUR,1038528000,M,80,80,True,9.0,9.0,,,0.0,9.0,9.0,,,1.0,,,11.0,14.0,6.6,1.0,8.717e-05,0,,,,,2.0,2.0,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,yunusmusah8,,,,,
12501514,away,Milan,Marco Sportiello,marco-sportiello,M. Sportiello,G,57,192,1322,M,176301,EUR,705456000,G,57,57,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501514,away,Milan,Lorenzo Torriani,lorenzo-torriani,L. Torriani,G,96,197,3855,M,1403294,EUR,1107129600,G,96,96,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501514,away,Milan,Malick Thiaw,malick-thiaw,M. Thiaw,D,12,194,6237,M,1014286,EUR,997228800,D,28,28,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MThiaw,,,,,
12501514,away,Milan,Alessandro Florenzi,alessandro-florenzi,A. Florenzi,D,,173,2203,M,152420,EUR,668649600,D,24,24,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501514,away,Milan,Filippo Terracciano,terracciano-filippo,F. Terracciano,D,24,181,1614,M,1034303,EUR,1044662400,M,42,42,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501514,away,Milan,Davide Bartesaghi,davide-bartesaghi,D. Bartesaghi,D,33,193,5573,M,1390489,EUR,1135814400,D,33,33,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12501514,away,Milan,Francesco Camarda,camarda-francesco,F. Camarda,F,22,189,9850,M,1520771,EUR,1205107200,F,73,73,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,camardafrancesco9,,,,,
12501514,away,Milan,Samuel Chukwueze,samuel-chukwueze,S. Chukwueze,F,19,172,21963,M,822470,EUR,927331200,F,21,21,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chukwuezesamuel8,,,,,
