match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12501514,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12501514,,,,,90,2.0,,1,,,card,João Félix,Time wasting,False,123434256.0,False,yellow,851671.0,João Félix,,,
12501514,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12501514,,,,,86,,,5,,,substitution,,,,123966217.0,True,regular,,,,False,
12501514,,,,,84,,,7,,,card,Matteo Gabbia,Foul,False,123434231.0,False,yellow,826195.0,Matteo Gabbia,,,
12501514,,,,,82,,,9,,,card,Rafael Leão,Foul,False,123434225.0,False,yellow,851284.0,Rafael Leão,,,
12501514,,,,,79,,,12,,,substitution,,,,123966204.0,False,regular,,,,False,
12501514,,,,,79,,,12,,,substitution,,,,123966203.0,False,regular,,,,False,
12501514,,1.0,2.0,,77,,,14,,,goal,,,,313739084.0,False,ownGoal,918440.0,Morten Frendrup,,,owngoal
12501514,,1.0,1.0,,76,,,15,,,goal,,,,313739014.0,False,regular,851284.0,Rafael Leão,,,
12501514,,,,,72,,,19,,,substitution,,,,123966170.0,True,regular,,,,False,
12501514,,,,,70,,,21,,,substitution,,,,123966155.0,False,regular,,,,False,
12501514,,,,,70,,,21,,,substitution,,,,123966154.0,False,regular,,,,False,
12501514,,,,,69,,,22,,,card,Ruben Loftus-Cheek,Foul,False,123434192.0,False,yellow,284441.0,Ruben Loftus-Cheek,,,
12501514,,1.0,0.0,,61,,,30,,,goal,,,,313730476.0,True,regular,1093695.0,Vitinha,,,
12501514,,,,,60,,,31,,,substitution,,,,123966108.0,True,regular,,,,False,
12501514,,,,,46,,,45,,,substitution,,,,123966074.0,True,injury,,,,True,
12501514,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12501514,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12501514,,,,,28,,,18,,,substitution,,,,123965988.0,False,injury,,,,True,
12501514,,,,,27,,,19,,,card,Morten Thorsby,Foul,False,123433990.0,True,yellow,280991.0,Morten Thorsby,,,
12501514,,,,,21,,,25,,,card,Strahinja Pavlović,Foul,False,123433972.0,False,yellow,965893.0,Strahinja Pavlović,,,
