match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,from
11391269,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391269,,,,,90,6.0,,1,,,card,Arnaud Kalimuendo,Foul,False,121318312.0,False,yellow,954061.0,Arnaud Kalimuendo,,,,
11391269,,,,,90,6.0,,1,,,varDecision,,,,25486.0,True,redCardGiven,1009372.0,Georges Mikautadze,True,,,
11391269,,,,,90,5.0,,1,,,card,Georges Mikautadze,Argument,False,121327971.0,True,yellow,1009372.0,Georges Mikautadze,,,,
11391269,,,,,90,5.0,,1,,,card,Georges Mikautadze,Rescinded Card,True,121318309.0,True,red,1009372.0,Georges Mikautadze,,,,
11391269,,2.0,3.0,,90,3.0,,1,,,goal,,,,181917232.0,False,regular,954061.0,Arnaud Kalimuendo,,,,
11391269,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
11391269,,,,,87,,,4,,,substitution,,,,122670150.0,False,regular,,,,,False,
11391269,,,,,87,,,4,,,substitution,,,,122670149.0,True,regular,,,,,False,
11391269,,,,,87,,,4,,,substitution,,,,122670148.0,True,regular,,,,,False,
11391269,,,,,87,,,4,,,substitution,,,,122670147.0,True,regular,,,,,False,
11391269,,,,,84,,,7,,,substitution,,,,122670117.0,True,regular,,,,,False,
11391269,,,,,75,,,16,,,card,Christophe Herelle,Argument,False,121318230.0,True,yellow,225092.0,Christophe Herelle,,,,
11391269,,,,,75,,,16,,,card,Arthur Theate,Argument,False,121318231.0,False,yellow,965778.0,Arthur Theate,,,,
11391269,,2.0,2.0,,73,,,18,,,goal,,,,181916088.0,False,penalty,324399.0,Benjamin Bourigeaud,,,,penalty
11391269,,,,,71,,,20,,,card,Ismaël Traoré,Foul,False,121318226.0,True,yellow,25506.0,Ismaël Traoré,,,,
11391269,,,,,68,,,23,,,substitution,,,,122670003.0,False,regular,,,,,False,
11391269,,,,,68,,,23,,,substitution,,,,122670002.0,False,regular,,,,,False,
11391269,,,,,60,,,31,,,substitution,,,,122669953.0,False,regular,,,,,False,
11391269,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391269,,2.0,1.0,,45,,,1,,,goal,,,,181913087.0,True,regular,1463508.0,Papa Amadou Diallo,,,,
11391269,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
11391269,,,,,44,,,2,,,card,Adrien Truffert,Simulation,False,121318017.0,False,yellow,999028.0,Adrien Truffert,,,,
11391269,,1.0,1.0,,23,,,23,,,goal,,,,181911367.0,False,regular,859026.0,Amine Gouiri,,,,
11391269,,1.0,0.0,,17,,,29,,,goal,,,,181910975.0,True,regular,1009372.0,Georges Mikautadze,,,,
