match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,confirmed,from
14064429,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14064429,,,,,90,2.0,,1,,,substitution,125177509.0,False,False,regular,,,,,,,,
14064429,,1.0,1.0,,90,1.0,,1,,,goal,330218163.0,,True,regular,804764.0,Chidozie Awaziem,,,,,,
14064429,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,,
14064429,,,,,81,,,10,,,substitution,125177335.0,False,True,regular,,,,,,,,
14064429,,,,,76,,,15,,,card,124374640.0,,False,yellow,998241.0,Darlin Yongwa,,Darlin Yongwa,Time wasting,False,,
14064429,,,,,71,,,20,,,substitution,125177194.0,False,False,regular,,,,,,,,
14064429,,,,,61,,,30,,,substitution,125177044.0,True,True,injury,,,,,,,,
14064429,,,,,59,,,32,,,substitution,125176989.0,False,True,regular,,,,,,,,
14064429,,,,,59,,,32,,,substitution,125176988.0,False,True,regular,,,,,,,,
14064429,,,,,59,,,32,,,substitution,125176990.0,False,False,regular,,,,,,,,
14064429,,,,,59,,,32,,,substitution,125176941.0,False,False,regular,,,,,,,,
14064429,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14064429,,,,,45,6.0,,1,,,card,124374282.0,,True,yellow,48535.0,Anthony Lopes,,Anthony Lopes,Argument,False,,
14064429,,,,,45,4.0,,1,,,varDecision,91843.0,,True,goalNotAwarded,804764.0,Chidozie Awaziem,,,,,False,
14064429,,0.0,1.0,,45,1.0,,1,,,goal,330207302.0,,False,ownGoal,804764.0,Chidozie Awaziem,,,,,,owngoal
14064429,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,,
