match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_duelWon,stat_onTargetScoringAttempt,stat_goals,stat_totalTackle,stat_wasFouled,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_totalClearance,stat_interceptionWon,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,player_firstName,player_lastName,captain,stat_accurateCross,stat_challengeLost,stat_blockedScoringAttempt,stat_unsuccessfulTouch,stat_fouls,stat_goalAssist,stat_shotOffTarget,stat_outfielderBlock,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceMissed,stat_wonTackle,stat_bigChanceCreated,stat_hitWoodwork,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_totalOffside
11352312,home,Manchester City,Erling Haaland,erling-haaland,E. Haaland,F,9,194,843810,M,EHaaland,839956,EUR,964137600,F,9,9,False,9.0,7.0,,,,,7.0,9.0,,45.0,16.0,7.0,2.0,0.0164454,3,,5.0,,,,2.0,0.4186,,,,,,,2.0,,,,,,,3.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,
11352312,home,Manchester City,Phil Foden,phil-foden,P. Foden,M,47,171,175652,M,Foden,859765,EUR,959472000,M,47,47,True,30.0,30.0,1.0,1.0,14.0,14.0,16.0,17.0,1.0,45.0,37.0,7.4,3.0,0.0206934,2,,1.0,1.0,1.0,,1.0,0.1604,0.0468,,,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,
11352312,home,Manchester City,Matheus Nunes,matheus-nunes,M. Nunes,D,27,183,19609,M,matheusnunes,945122,EUR,904176000,M,27,27,True,14.0,14.0,,,7.0,7.0,7.0,7.0,1.0,19.0,17.0,6.2,2.0,0.0133879,0,,,,,,,,,,1.0,,,,,4.0,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,
11352312,home,Manchester City,Rico Lewis,rico-lewis,R. Lewis,D,82,170,17497,M,Rico_Lewis,1136731,EUR,1100995200,D,82,82,True,15.0,13.0,1.0,,8.0,9.0,5.0,6.0,3.0,19.0,19.0,6.3,3.0,0.0779453,0,,1.0,,,,1.0,,,,,,,,,1.0,Rico Lewis,,,,,,,,,,,,1.0,,,,,,,,,,,,
11352312,home,Manchester City,Kalvin Phillips,kalvin-phillips,K. Phillips,M,27,177,9303,M,kalvinphillips,786028,EUR,817862400,M,4,4,True,18.0,16.0,1.0,,8.0,8.0,8.0,10.0,1.0,19.0,21.0,6.7,2.0,0.00405662,0,,2.0,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,
11352312,home,Manchester City,Oscar Bobb,oscar-bobb,O. Bobb,M,14,174,21551,M,oscarbobb,1065216,EUR,1057968000,M,52,52,True,6.0,5.0,,,,,6.0,7.0,,13.0,9.0,7.8,2.0,0.679658,0,,,,,,,,,2.0,,,1.0,,,,Oscar Bobb,,,1.0,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,
11352312,home,Manchester City,Stefan Ortega,stefan-ortega,S. Ortega,G,27,186,11850,M,stefan.ortega1,125274,EUR,721008000,G,18,18,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352312,home,Manchester City,Rúben Dias,ruben-dias,R. Dias,D,3,188,40519,M,RúbenD,318941,EUR,863568000,D,3,3,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352312,home,Manchester City,Joško Gvardiol,josko-gvardiol,J. Gvardiol,D,24,186,50085,M,JGvardiol,964994,EUR,1011744000,D,24,24,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352312,home,Manchester City,Jack Grealish,jack-grealish,J. Grealish,M,18,180,58418,M,JGrealish,189061,EUR,810691200,M,10,10,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352312,away,Bournemouth,Ionuț Radu,ionut-radu,I. Radu,G,13,188,3683,M,,815202,EUR,864777600,G,20,20,False,38.0,32.0,9.0,3.0,31.0,35.0,1.0,3.0,9.0,90.0,49.0,5.3,6.0,6.345e-05,0,-3.3687,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,
11352312,away,Bournemouth,Max Aarons,max-aarons,M. Aarons,D,3,178,1261,M,,943645,EUR,946944000,D,37,37,False,36.0,26.0,3.0,,19.0,23.0,7.0,13.0,3.0,90.0,47.0,5.9,12.0,0.364519,0,,1.0,,,1.0,,,,2.0,4.0,,,,,3.0,,,,,2.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,
11352312,away,Bournemouth,Chris Mepham,chris-mepham,C. Mepham,D,2,191,391,M,,865740,EUR,878688000,D,6,6,False,14.0,13.0,,,11.0,12.0,2.0,2.0,,45.0,19.0,6.1,1.0,0.0018295,0,,1.0,,,1.0,,,,,2.0,1.0,,1.0,,3.0,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,
11352312,away,Bournemouth,Ilya Zabarnyi,illia-zabarnyi,I. Zabarnyi,D,6,189,17027,M,IlliaZabarnyi,1023567,EUR,1030838400,D,27,27,False,65.0,63.0,9.0,8.0,55.0,57.0,8.0,8.0,3.0,90.0,73.0,6.2,3.0,0.00992926,0,,,,,,,,,,2.0,1.0,,,,3.0,,,,,1.0,,1.0,2.0,,,2.0,,,,,,,,,,,,,,
11352312,away,Bournemouth,Lloyd Kelly,lloyd-kelly,L. Kelly,D,6,191,3053,M,,865167,EUR,907632000,D,5,5,False,54.0,46.0,10.0,5.0,42.0,48.0,4.0,6.0,5.0,90.0,60.0,6.0,8.0,0.00395426,0,,1.0,,,,1.0,,,,1.0,,,1.0,,3.0,,,True,,1.0,,,1.0,,,3.0,,,,,,,,,,,,,,
11352312,away,Bournemouth,Miloš Kerkez,milos-kerkez,M. Kerkez,D,6,180,25853,M,miloskerkez,1097425,EUR,1068163200,D,3,3,False,21.0,16.0,1.0,1.0,10.0,12.0,6.0,12.0,1.0,90.0,39.0,5.8,10.0,0.0179917,0,,1.0,,,,1.0,,,,7.0,1.0,3.0,,,2.0,Milos,Kerkez,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,
11352312,away,Bournemouth,Ryan Christie,ryan-christie,R. Christie,M,10,178,1213,M,,322391,EUR,793411200,M,10,10,False,35.0,28.0,2.0,1.0,21.0,22.0,7.0,14.0,5.0,90.0,51.0,6.5,12.0,0.0229522,0,,4.0,,,2.0,2.0,,,,,2.0,1.0,,,2.0,,,,,1.0,,3.0,1.0,,,,,,,,2.0,,,,,,,,,1.0
11352312,away,Bournemouth,Alex Scott,alex-scott,A. Scott,M,8,178,2382,M,,1104986,EUR,1061424000,M,14,14,False,21.0,21.0,1.0,1.0,17.0,17.0,4.0,4.0,1.0,44.0,27.0,6.7,,0.00921328,1,,2.0,,,,2.0,0.0359,,,1.0,1.0,,,,,Alex Scott,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,
11352312,away,Bournemouth,Philip Billing,philip-billing,P. Billing,M,8,193,1790,M,,548660,EUR,834451200,M,29,29,False,13.0,10.0,2.0,2.0,6.0,7.0,4.0,6.0,2.0,71.0,19.0,6.4,6.0,0.0422071,0,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,
11352312,away,Bournemouth,Marcus Tavernier,marcus-tavernier,M. Tavernier,M,16,178,1762,M,,895576,EUR,922060800,M,16,16,False,19.0,13.0,2.0,,6.0,9.0,7.0,10.0,3.0,72.0,26.0,6.1,10.0,0.0160522,0,,1.0,,,,1.0,,,,,,,1.0,,3.0,,,,,1.0,,3.0,1.0,,,,,,,,,,,,,,,,,
11352312,away,Bournemouth,Dominic Solanke,dominic-solanke,D. Solanke,F,19,186,11267,M,Dom_Solanke,361420,EUR,874195200,F,9,9,False,20.0,20.0,,,11.0,11.0,9.0,9.0,,85.0,33.0,7.0,3.0,0.00658586,3,,3.0,,,,1.0,0.5892,,,2.0,,,,1.0,1.0,,,,,,,2.0,,,3.0,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0
11352312,away,Bournemouth,Joe Rothwell,joe-rothwell,J. Rothwell,M,48,185,268,M,,190853,EUR,789782400,M,8,8,True,17.0,17.0,,,7.0,7.0,11.0,11.0,3.0,46.0,20.0,6.5,,0.103088,0,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,
11352312,away,Bournemouth,Marcos Senesi,marcos-senesi,M. Senesi,D,5,184,5596,M,,830659,EUR,863222400,D,25,25,True,26.0,21.0,3.0,,15.0,16.0,6.0,10.0,4.0,45.0,30.0,6.4,5.0,0.240237,0,,2.0,,,2.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,
11352312,away,Bournemouth,Antoine Semenyo,antoine-semenyo,A. Semenyo,M,42,185,84914,M,antoinesemenyo42,934354,EUR,947203200,F,24,24,True,8.0,6.0,,,5.0,7.0,1.0,1.0,,19.0,11.0,6.2,5.0,0.00041594,0,,1.0,,,,,,,,,,,1.0,1.0,4.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,
11352312,away,Bournemouth,Luis Sinisterra,luis-sinisterra,L. Sinisterra,F,17,176,6576,M,Sinisterra29,836070,EUR,929577600,F,17,17,True,4.0,4.0,,,2.0,2.0,2.0,2.0,,18.0,6.0,7.3,,0.00021976,1,,1.0,1.0,1.0,1.0,,0.28,0.4832,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,
11352312,away,Bournemouth,Justin Kluivert,justin-kluivert,J. Kluivert,M,19,171,6976,M,justinkluivert,851596,EUR,925862400,F,19,19,True,4.0,3.0,,,2.0,2.0,1.0,2.0,,13.0,5.0,6.5,1.0,0.00155924,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352312,away,Bournemouth,Mark Travers,mark-travers,M. Travers,G,12,191,619,M,,856720,EUR,926985600,G,42,42,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352312,away,Bournemouth,Adam Smith,adam-smith,A. Smith,D,15,180,494,M,,44566,EUR,672883200,D,15,15,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352312,away,Bournemouth,David Brooks,david-brooks,D. Brooks,M,7,173,1281,M,,855731,EUR,868320000,M,7,7,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11352312,away,Bournemouth,Dango Ouattara,dango-ouattara,D. Ouattara,F,19,177,33926,M,d.ouattara15,1106451,EUR,1013385600,F,11,11,True,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Dango Ouattara,,,,,,,,,,,,,,,,,,,,,,,,
