match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,captain,stat_shotOffTarget,stat_unsuccessfulTouch,stat_bigChanceMissed,stat_dispossessed,stat_bigChanceCreated,stat_keyPass,stat_aerialLost,stat_accurateCross,stat_blockedScoringAttempt,stat_goals,stat_goalAssist,stat_hitWoodwork,stat_totalOffside,stat_errorLeadToAShot,stat_errorLeadToAGoal
10434080,home,Antalyaspor,Bertuğ Yıldırım,Bertug Yildirim,,bertug-ozgur-yildirim,B. Yıldırım,F,91,186,1621,M,1382235,EUR,1026432000,F,17,17,True,3.0,1.0,1.0,1.0,,,1.0,3.0,,,,9.0,11.0,6.7,4.0,3,,2.0,3.0,4.0,,1.0,1.0,2.0,,,,,,1.0,,,1.0,1.0,2.0,1.0,,,2.0,,,1.0,,,,,
10434080,home,Antalyaspor,Cemali Sertel,,,sertel-cemali,C. Sertel,D,19,186,55,M,929956,EUR,947116800,D,3,3,True,1.0,1.0,,,1.0,1.0,,,,,,1.0,4.0,,2.0,0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
10434080,home,Antalyaspor,Erdal Rakip,,,erdal-rakip,E. Rakip,M,,179,73,M,319871,EUR,824169600,M,6,6,True,,,,,,,,,,,,1.0,2.0,,1.0,0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,
10434080,home,Antalyaspor,Ataberk Dadakdeniz,,,ataberk-dadakdeniz,A. Dadakdeniz,G,1,194,57,M,840605,EUR,933811200,G,35,35,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434080,home,Antalyaspor,Sherel Floranus,Sherel,Floranus,sherel-floranus,S. Floranus,D,2,181,189,M,803021,EUR,903830400,D,2,2,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434080,home,Antalyaspor,Ömer Toprak,,,omer-toprak,Ö. Toprak,D,,187,127,M,39015,EUR,616982400,D,21,21,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434080,home,Antalyaspor,Mark Mampasi,,,mark-mampasi,M. Mampasi,D,18,185,121,M,998740,EUR,1047427200,D,26,26,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434080,home,Antalyaspor,Bálint Szabó,,,balint-szabo,B. Szabó,M,80,179,57,M,936764,EUR,979776000,M,99,99,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434080,home,Antalyaspor,Shoya Nakajima,,,shoya-nakajima,S. Nakajima,F,10,167,664,M,155825,EUR,777600000,M,22,22,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434080,away,Alanyaspor,Rúnar Alex Rúnarsson,,,runar-alex-runarsson,R. Rúnarsson,G,31,185,415,M,187023,EUR,793065600,G,13,13,False,38.0,34.0,4.0,,34.0,36.0,,2.0,13.0,4.0,5.0,90.0,50.0,6.7,4.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434080,away,Alanyaspor,Pedro Pereira,,,pedro-pereira,P. Pereira,M,13,185,286,M,807291,EUR,885427200,D,27,27,False,36.0,26.0,3.0,2.0,12.0,16.0,14.0,22.0,2.0,,,77.0,55.0,6.3,17.0,0,2.0,,4.0,5.0,1.0,4.0,2.0,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,
10434080,away,Alanyaspor,Furkan Bayır,,,furkan-bayir,F. Bayır,D,23,188,77,M,1003161,EUR,950054400,D,4,4,False,102.0,92.0,5.0,2.0,78.0,85.0,14.0,17.0,11.0,,,90.0,112.0,6.7,10.0,0,,4.0,4.0,7.0,,,,,4.0,,1.0,1.0,,2.0,1.0,,,,,,,,3.0,,,,,,,,
10434080,away,Alanyaspor,Joher Khadim Rassoul,Joher,Khadim Rassoul,joher-khadim-rassoul,J. K. Rassoul,D,89,187,111,M,800344,EUR,820368000,D,23,23,False,82.0,75.0,6.0,3.0,62.0,66.0,13.0,16.0,1.0,,,90.0,95.0,6.1,9.0,0,,2.0,7.0,3.0,1.0,1.0,,,4.0,1.0,2.0,,,1.0,2.0,,,,,1.0,,,2.0,,,,,,,1.0,
10434080,away,Alanyaspor,Jure Balkovec,,,jure-balkovec,J. Balkovec,D,29,185,292,M,171625,EUR,779068800,D,29,29,False,27.0,21.0,6.0,4.0,16.0,18.0,5.0,10.0,2.0,,,45.0,36.0,6.3,10.0,0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,
10434080,away,Alanyaspor,Idrissa Doumbia,,,idrissa-doumbia,I. Doumbia,M,,187,465,M,842255,EUR,892512000,M,98,98,False,35.0,33.0,,,19.0,20.0,14.0,15.0,2.0,,,75.0,54.0,6.5,11.0,0,,2.0,5.0,6.0,,4.0,2.0,,,,,2.0,2.0,,2.0,,,6.0,,1.0,,1.0,,,,,,,,,
10434080,away,Alanyaspor,Fatih Aksoy,,,fatih-aksoy,F. Aksoy,D,20,189,69,M,827922,EUR,878774400,M,20,20,False,26.0,20.0,2.0,2.0,14.0,17.0,6.0,9.0,4.0,,,45.0,31.0,6.2,6.0,0,,1.0,,4.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0
10434080,away,Alanyaspor,Umut Güneş,,,umut-gunes,U. Güneş,M,20,177,131,M,876782,EUR,953164800,M,6,6,False,31.0,28.0,4.0,4.0,14.0,14.0,14.0,18.0,1.0,,,82.0,41.0,5.9,6.0,3,1.0,,7.0,1.0,2.0,1.0,,,1.0,,,1.0,,,3.0,,2.0,,,1.0,,,,,1.0,,,,,,
10434080,away,Alanyaspor,Efecan Karaca,,,efecan-karaca,E. Karaca,M,7,166,109,M,60510,EUR,627177600,F,7,7,False,24.0,22.0,2.0,2.0,11.0,11.0,11.0,13.0,2.0,,,90.0,36.0,6.7,5.0,1,,,3.0,4.0,1.0,1.0,,,,1.0,,1.0,1.0,3.0,1.0,True,1.0,2.0,,,,,,,,,,,,,
10434080,away,Alanyaspor,Ahmed Hassan,,,ahmed-hassan,A. Hassan,F,19,191,1938,M,1143587,EUR,731289600,F,93,93,False,19.0,15.0,,,10.0,11.0,5.0,8.0,2.0,,,89.0,28.0,7.6,5.0,4,,,2.0,3.0,,,,3.0,,,,2.0,2.0,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,,,
10434080,away,Alanyaspor,Ivan Cavaleiro,,,ivan-cavaleiro,I. Cavaleiro,F,,175,373,M,110950,EUR,750902400,F,19,19,False,40.0,30.0,3.0,1.0,8.0,11.0,22.0,34.0,3.0,,,90.0,66.0,7.5,19.0,1,5.0,,5.0,7.0,1.0,7.0,5.0,,,,1.0,,,2.0,1.0,,,2.0,,,1.0,3.0,1.0,,1.0,,1.0,,,,
10434080,away,Alanyaspor,Yusuf Özdemir,Yusuf Ozdemir,,yusuf-ozdemir,Y. Özdemir,M,88,181,157,M,1084884,EUR,979084800,M,88,88,True,22.0,20.0,1.0,,12.0,13.0,8.0,9.0,3.0,,,45.0,31.0,6.2,6.0,0,,,3.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,2.0,,1.0,,,,,,,,,,,
10434080,away,Alanyaspor,Efkan Bekiroğlu,,,efkan-bekiroglu,E. Bekiroğlu,M,11,185,168,M,800458,EUR,811036800,M,11,11,True,33.0,24.0,4.0,2.0,11.0,11.0,13.0,22.0,2.0,,,45.0,39.0,6.7,12.0,0,,,2.0,1.0,,,,,,,,1.0,,,2.0,,,3.0,,,,2.0,,,,,,,,,
10434080,away,Alanyaspor,Arnaud Lusamba,,,arnaud-lusamba,A. Lusamba,M,11,180,284,M,361342,EUR,852336000,M,97,97,True,17.0,13.0,3.0,3.0,4.0,4.0,9.0,13.0,1.0,,,15.0,20.0,6.5,5.0,0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,
10434080,away,Alanyaspor,Zinedine Ferhat,,,zinedine-ferhat,Z. Ferhat,M,8,183,1371,M,842400,EUR,730944000,M,10,10,True,19.0,18.0,2.0,2.0,12.0,12.0,6.0,7.0,3.0,,,13.0,23.0,6.4,2.0,0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
10434080,away,Alanyaspor,Erencan Yardımcı,,,erencan-yardimci,E. Yardımcı,F,9,186,691,M,989168,EUR,1012780800,F,9,9,True,,,,,,,,,,,,1.0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434080,away,Alanyaspor,Yusuf Karagöz,Yusuf Karagoz,,yusuf-karagoz,Y. Karagöz,G,99,195,33,M,1133582,EUR,939081600,G,99,99,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434080,away,Alanyaspor,Zouhair Feddal,,,zouhair-feddal,Z. Feddal,D,,191,532,,220131,EUR,630374400,D,89,89,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434080,away,Alanyaspor,Ümit Akdağ,Umit Akdag,,umit-akdag,Ü. Akdağ,D,50,192,604,M,1215071,EUR,1065398400,D,5,5,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434080,away,Alanyaspor,Oğuz Aydın,,,oguz-aydin,O. Aydın,M,70,183,3374,M,999396,EUR,972604800,F,70,70,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434080,away,Alanyaspor,Efthymis Koulouris,,,efthymios-koulouris,E. Koulouris,F,9,184,1080,M,386608,EUR,826070400,F,24,24,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
