match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,description,length,confirmed
10388377,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388377,,,,,90,8.0,,1,,,card,Amos Pieper,Argument,False,120449894.0,True,yellow,851254.0,Amos Pieper,,,,
10388377,,,,,90,7.0,,1,,,substitution,,,,121298170.0,False,regular,,,False,,,
10388377,,,,,90,6.0,,1,,,card,Rafał Gikiewicz,Argument,False,120449895.0,False,yellow,44938.0,Rafał Gikiewicz,,,,
10388377,,,,,90,4.0,,1,,,inGamePenalty,,goalkeeperSave,,118405660.0,True,missed,258325.0,Marvin Ducksch,,Goalkeeper save,,
10388377,,,,,90,4.0,,1,,,card,Marco Friedl,Argument,False,120449884.0,True,yellow,825771.0,Marco Friedl,,,,
10388377,,,,,90,4.0,,1,,,card,Carlos Gruezo,Argument,False,120449882.0,False,yellow,155802.0,Carlos Gruezo,,,,
10388377,,,,,90,3.0,,1,,,card,Jeffrey Gouweleeuw,Argument,False,120449877.0,False,yellow,146853.0,Jeffrey Gouweleeuw,,,,
10388377,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,4.0,
10388377,,,,,87,,,4,,,substitution,,,,121298100.0,True,regular,,,False,,,
10388377,,,,,78,,,13,,,substitution,,,,121298048.0,False,regular,,,False,,,
10388377,,,,,76,,,15,,,card,Maximilian Bauer,Foul,False,120449816.0,False,yellow,940393.0,Maximilian Bauer,,,,
10388377,,,,,70,,,21,,,substitution,,,,121297988.0,False,regular,,,False,,,
10388377,,,,,67,,,24,,,substitution,,,,121297976.0,True,regular,,,False,,,
10388377,,,,,67,,,24,,,substitution,,,,121297975.0,True,regular,,,False,,,
10388377,,,,,67,,,24,,,substitution,,,,121297974.0,True,regular,,,False,,,
10388377,,0.0,1.0,,63,,,28,,,goal,,,,165731100.0,False,regular,878081.0,Ermedin Demirović,,,,
10388377,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388377,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,4.0,
10388377,,,,,38,,,8,,,card,Niclas Füllkrug,Simulation,False,120449646.0,True,yellow,132645.0,Niclas Füllkrug,,,,
10388377,,,,,33,,,13,,,varDecision,,,,13133.0,True,goalAwarded,132645.0,Niclas Füllkrug,,,,False
10388377,,,,,32,,,14,,,card,Elvis Rexhbeçaj,Argument,False,120449624.0,False,yellow,842188.0,Elvis Rexhbeçaj,,,,
10388377,,,,,29,,,17,,,substitution,,,,121297673.0,True,injury,,,True,,,
10388377,,,,,25,,,21,,,card,Christian Groß,Foul,False,120449607.0,True,yellow,40323.0,Christian Groß,,,,
