match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12421187,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421187,,,,,90,2.0,,1,,,substitution,123457623.0,False,True,regular,,,,,,
12421187,,,,,90,1.0,,1,,,substitution,123457622.0,False,True,regular,,,,,,
12421187,,,,,90,1.0,,1,,,card,121837314.0,,False,yellow,Benito Raman,Foul,False,94300.0,Benito Raman,
12421187,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12421187,,,,,83,,,8,,,substitution,123457602.0,False,False,regular,,,,,,
12421187,,,,,80,,,11,,,substitution,123457594.0,True,True,injury,,,,,,
12421187,,,,,76,,,15,,,substitution,123457578.0,False,True,regular,,,,,,
12421187,,,,,76,,,15,,,substitution,123457577.0,False,True,regular,,,,,,
12421187,,,,,74,,,17,,,substitution,123457565.0,False,False,regular,,,,,,
12421187,,,,,73,,,18,,,substitution,123457564.0,False,False,regular,,,,,,
12421187,,,,,46,,,45,,,substitution,123457482.0,False,False,regular,,,,,,
12421187,,,,,46,,,45,,,substitution,123457481.0,False,False,regular,,,,,,
12421187,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421187,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12421187,,1.0,0.0,,34,,,12,,,goal,194009346.0,,True,regular,,,,1106681.0,Felipe Augusto,
