match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12117348,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117348,,,,,90,4.0,,1,,,card,Everaldo,Foul,False,121778519.0,True,yellow,386212.0,Everaldo,,,
12117348,,,,,90,2.0,,1,,,card,Yago Felipe,Foul,False,121778493.0,True,yellow,552164.0,Yago Felipe,,,
12117348,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12117348,,,,,79,,,12,,,substitution,,,,123377865.0,True,injury,,,,True,
12117348,,,,,76,,,15,,,substitution,,,,123377848.0,False,regular,,,,False,
12117348,,,,,74,,,17,,,card,Nicolás Acevedo,Simulation,False,121778464.0,True,yellow,959620.0,Nicolás Acevedo,,,
12117348,,,,,71,,,20,,,substitution,,,,123377832.0,True,regular,,,,False,
12117348,,,,,70,,,21,,,substitution,,,,123377831.0,True,injury,,,,True,
12117348,,,,,67,,,24,,,substitution,,,,123377817.0,True,regular,,,,False,
12117348,,,,,67,,,24,,,substitution,,,,123377816.0,True,regular,,,,False,
12117348,,,,,60,,,31,,,substitution,,,,123377775.0,False,regular,,,,False,
12117348,,,,,60,,,31,,,substitution,,,,123377774.0,False,regular,,,,False,
12117348,,2.0,0.0,,58,,,33,,,goal,,,,192231947.0,True,penalty,1099361.0,Luciano Rodríguez,,,penalty
12117348,,,,,46,,,45,,,substitution,,,,123377741.0,False,regular,,,,False,
12117348,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117348,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12117348,,1.0,0.0,,41,,,5,,,goal,,,,192229992.0,True,regular,872039.0,Thaciano,,,
12117348,,,,,39,,,7,,,card,Gonzalo Freitas,Foul,False,121778369.0,False,yellow,162579.0,Gonzalo Freitas,,,
12117348,,,,,22,,,24,,,substitution,,,,123377547.0,False,injury,,,,True,
12117348,,,,,-5,,,6,,,card,Adriel,Unallowed field entering,False,121778698.0,True,yellow,1106840.0,Adriel,,,
