match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10408377,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408377,,,,,90,10.0,,1,,,card,Iago Aspas,Rescinded Card,True,120613782.0,False,yellow,19356.0,Iago Aspas,,,,
10408377,,,,,90,6.0,,1,,,card,Joaquín,Argument,False,120613776.0,True,yellow,1749.0,Joaquín,,,,
10408377,,,,,90,5.0,,1,,,card,Unai Núñez,Argument,False,120613767.0,False,yellow,892521.0,Unai Núñez,,,,
10408377,,,,,90,5.0,,1,,,card,Luiz Felipe,Violent conduct,False,120613771.0,True,red,850035.0,Luiz Felipe,,,,
10408377,,,,,90,5.0,,1,,,card,Nabil Fekir,Argument,False,120613890.0,True,yellow,337671.0,Nabil Fekir,,,,
10408377,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
10408377,,,,,88,,,3,,,card,Luiz Henrique,Foul,False,120613746.0,True,yellow,1035995.0,Luiz Henrique,,,,
10408377,,,,,85,,,6,,,substitution,,,,121549843.0,False,regular,,,,False,,
10408377,,,,,85,,,6,,,substitution,,,,121549842.0,False,regular,,,,False,,
10408377,,3.0,4.0,,84,,,7,,,goal,,,,167980051.0,True,penalty,337671.0,Nabil Fekir,,,penalty,
10408377,,,,,83,,,8,,,varDecision,,,,15262.0,True,penaltyNotAwarded,1749.0,Joaquín,,,,False
10408377,,,,,79,,,12,,,substitution,,,,121549801.0,True,regular,,,,False,,
10408377,,,,,79,,,12,,,substitution,,,,121549800.0,True,regular,,,,False,,
10408377,,,,,74,,,17,,,substitution,,,,121549789.0,False,regular,,,,False,,
10408377,,,,,73,,,18,,,substitution,,,,121549768.0,True,regular,,,,False,,
10408377,,,,,73,,,18,,,card,Luca De La Torre,Foul,False,120613684.0,False,yellow,846492.0,Luca De La Torre,,,,
10408377,,2.0,4.0,,69,,,22,,,goal,,,,167979814.0,False,regular,796320.0,Joseph Aidoo,,,,
10408377,,,,,64,,,27,,,substitution,,,,121549715.0,False,regular,,,,False,,
10408377,,,,,63,,,28,,,substitution,,,,121549714.0,False,injury,,,,True,,
10408377,,,,,62,,,29,,,substitution,,,,121549713.0,True,regular,,,,False,,
10408377,,,,,62,,,29,,,substitution,,,,121549712.0,True,regular,,,,False,,
10408377,,2.0,3.0,,56,,,35,,,goal,,,,167979581.0,False,regular,1010505.0,Gabri Veiga,,,,
10408377,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408377,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,,
10408377,,2.0,2.0,,42,,,4,,,goal,,,,167978887.0,False,regular,1010505.0,Gabri Veiga,,,,
10408377,,2.0,1.0,,23,,,23,,,goal,,,,167978416.0,True,regular,41560.0,Sergio Canales,,,,
10408377,,1.0,1.0,,9,,,37,,,goal,,,,167978049.0,True,regular,96369.0,Juanmi,,,,
10408377,,0.0,1.0,,6,,,40,,,goal,,,,167977963.0,False,regular,876599.0,Jørgen Strand Larsen,,,,
