match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12388488,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12388488,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12388488,,,,,76,,,15,,,substitution,,122987032.0,False,True,regular,,,,,
12388488,,,,,73,,,18,,,substitution,,122987029.0,False,False,regular,,,,,
12388488,,,,,68,,,23,,,substitution,,122987004.0,False,False,regular,,,,,
12388488,,,,,68,,,23,,,substitution,,122987005.0,False,False,regular,,,,,
12388488,,,,,63,,,28,,,substitution,,122986977.0,True,True,injury,,,,,
12388488,,,,,59,,,32,,,substitution,,122986966.0,False,True,regular,,,,,
12388488,,0.0,1.0,,52,,,39,,,goal,,186424596.0,,False,regular,142390.0,Jonas Hofmann,,,
12388488,,,,,46,,,45,,,substitution,,122986929.0,False,False,regular,,,,,
12388488,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12388488,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12388488,,,,,37,,,9,,,card,,121512911.0,,True,yellow,885851.0,Justin Schau,Justin Schau,Foul,False
12388488,,,,,18,,,28,,,card,,121512814.0,,False,yellow,168903.0,Robert Andrich,Robert Andrich,Argument,False
12388488,,,,,18,,,28,,,card,,121512813.0,,True,yellow,798199.0,Sören Reddemann,Sören Reddemann,Foul,False
