match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,description
10411547,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411547,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10411547,,,,,89,,,2,,,substitution,,121418797.0,False,False,regular,,,,,,
10411547,,,,,89,,,2,,,substitution,,121418796.0,False,False,regular,,,,,,
10411547,,,,,83,,,8,,,card,,120530570.0,,False,yellow,Hans Hateboer,Foul,False,356352.0,Hans Hateboer,
10411547,,,,,77,,,14,,,substitution,,121418732.0,True,True,injury,,,,,,
10411547,,,,,66,,,25,,,substitution,,121418630.0,False,True,regular,,,,,,
10411547,,,,,65,,,26,,,substitution,,121418632.0,False,False,regular,,,,,,
10411547,,,,,65,,,26,,,substitution,,121418631.0,False,False,regular,,,,,,
10411547,,0.0,2.0,,59,,,32,,,goal,,166939072.0,,False,regular,,,,824200.0,Ademola Lookman,
10411547,,,,,56,,,35,,,substitution,,121418545.0,False,True,regular,,,,,,
10411547,,,,,55,,,36,,,substitution,,121418544.0,True,True,injury,,,,,,
10411547,,,,,55,,,36,,,substitution,,121418546.0,True,False,injury,,,,,,
10411547,,,,,46,,,45,,,substitution,,121418468.0,False,True,regular,,,,,,
10411547,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411547,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10411547,,,,,42,,,4,,,inGamePenalty,,118409981.0,,False,missed,,goalkeeperSave,,803033.0,Teun Koopmeiners,Goalkeeper save
10411547,,,,,39,,,7,,,card,,120530255.0,,True,yellow,Mattia Destro,Handball,False,100570.0,Mattia Destro,
10411547,,,,,37,,,9,,,card,,120530250.0,,True,yellow,Koni De Winter,Foul,False,1001828.0,Koni De Winter,
10411547,,0.0,1.0,,32,,,14,,,goal,,166938472.0,,False,regular,,,,356352.0,Hans Hateboer,
