match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from
11067264,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067264,,3.0,0.0,,90,5.0,,1,,,goal,168684973.0,True,regular,840219.0,Pedro,,,,,,
11067264,,,,,90,4.0,,1,,,card,120712649.0,False,yellow,842076.0,Zé Roberto,Zé Roberto,Foul,False,,,
11067264,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11067264,,,,,89,,,2,,,card,120712644.0,True,yellow,798127.0,Marinho,Marinho,Foul,False,,,
11067264,,,,,86,,,5,,,substitution,121703762.0,True,regular,,,,,,,False,
11067264,,,,,80,,,11,,,card,120712618.0,True,yellow,840220.0,Fabrício Bruno,Fabrício Bruno,Foul,False,,,
11067264,,,,,76,,,15,,,substitution,121703703.0,True,regular,,,,,,,False,
11067264,,,,,76,,,15,,,substitution,121703702.0,True,regular,,,,,,,False,
11067264,,,,,71,,,20,,,substitution,121703677.0,False,regular,,,,,,,False,
11067264,,,,,71,,,20,,,substitution,121703676.0,False,regular,,,,,,,False,
11067264,,,,,69,,,22,,,substitution,121703662.0,True,injury,,,,,,,True,
11067264,,,,,69,,,22,,,substitution,121703661.0,True,regular,,,,,,,False,
11067264,,2.0,0.0,,56,,,35,,,goal,168684859.0,True,penalty,358554.0,Gabriel Barbosa,,,,,,penalty
11067264,,,,,54,,,37,,,substitution,121703570.0,False,injury,,,,,,,True,
11067264,,,,,54,,,37,,,substitution,121703553.0,False,regular,,,,,,,False,
11067264,,,,,51,,,40,,,substitution,121703552.0,False,regular,,,,,,,False,
11067264,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067264,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11067264,,,,,31,,,15,,,card,120712422.0,False,yellow,243501.0,William Pottker,William Pottker,Foul,False,,,
11067264,,,,,23,,,23,,,card,120712394.0,False,yellow,243251.0,Júnior Urso,Júnior Urso,Foul,False,,,
11067264,,,,,17,,,29,,,card,120712382.0,True,yellow,358554.0,Gabriel Barbosa,Gabriel Barbosa,Argument,False,,,
11067264,,1.0,0.0,,12,,,34,,,goal,168684398.0,True,regular,818473.0,Ayrton Lucas,,,,,,
