match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
13558877,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13558877,,,,,90,6.0,,1,,,card,Xavi Simons,Argument,False,123281484.0,False,yellow,997183.0,Xavi Simons,,
13558877,,,,,90,2.0,,1,,,substitution,,,,123793027.0,True,regular,,,False,
13558877,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
13558877,,,,,80,,,11,,,substitution,,,,123792969.0,False,regular,,,False,
13558877,,,,,76,,,15,,,substitution,,,,123792968.0,True,regular,,,False,
13558877,,,,,76,,,15,,,substitution,,,,123792950.0,True,regular,,,False,
13558877,,3.0,1.0,,73,,,18,,,goal,,,,282192827.0,True,regular,990201.0,Jamie Leweling,,
13558877,,,,,73,,,18,,,card,David Raum,Argument,False,123283622.0,False,yellow,856076.0,David Raum,,
13558877,,,,,70,,,21,,,substitution,,,,123792901.0,False,regular,,,False,
13558877,,2.0,1.0,,62,,,29,,,goal,,,,282188046.0,False,regular,986397.0,Benjamin Šeško,,
13558877,,2.0,0.0,,57,,,34,,,goal,,,,282184841.0,True,regular,980623.0,Nick Woltemade,,
13558877,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13558877,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
13558877,,,,,36,,,10,,,card,Nicolas Seiwald,Foul,False,123281116.0,False,yellow,976575.0,Nicolas Seiwald,,
13558877,,1.0,0.0,,5,,,41,,,goal,,,,282106163.0,True,regular,901882.0,Angelo Stiller,,
13558877,,,,,-5,,,6,,,card,Zsolt Löw,Argument,False,123281348.0,False,yellow,,,,
