match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12436569,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436569,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12436569,,,,,83,,,8,,,substitution,,123991950.0,False,False,regular,,,,,
12436569,,,,,83,,,8,,,substitution,,123991951.0,False,False,regular,,,,,
12436569,,,,,83,,,8,,,substitution,,123991949.0,False,True,regular,,,,,
12436569,,,,,73,,,18,,,substitution,,123991878.0,False,False,regular,,,,,
12436569,,,,,73,,,18,,,substitution,,123991885.0,False,False,regular,,,,,
12436569,,,,,64,,,27,,,substitution,,123991727.0,False,False,regular,,,,,
12436569,,,,,61,,,30,,,card,,123457065.0,,False,yellow,Aaron Cresswell,Foul,False,43443.0,Aaron Cresswell
12436569,,,,,59,,,32,,,substitution,,123991669.0,False,True,regular,,,,,
12436569,,,,,59,,,32,,,substitution,,123991663.0,False,True,regular,,,,,
12436569,,0.0,2.0,,57,,,34,,,goal,,314954809.0,,False,regular,,,,552884.0,Jarrod Bowen
12436569,,,,,52,,,39,,,substitution,,123991622.0,False,True,regular,,,,,
12436569,,,,,52,,,39,,,substitution,,123991614.0,True,True,injury,,,,,
12436569,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436569,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12436569,,0.0,1.0,,26,,,20,,,goal,,314913584.0,,False,regular,,,,799041.0,Tomáš Souček
