match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name
12436559,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
12436559,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,
12436559,,,,,85,,,6,,,substitution,,124056900.0,False,True,regular,,,
12436559,,,,,85,,,6,,,substitution,,124056901.0,False,False,regular,,,
12436559,,,,,85,,,6,,,substitution,,124056878.0,False,False,regular,,,
12436559,,,,,82,,,9,,,substitution,,124056836.0,False,False,regular,,,
12436559,,,,,74,,,17,,,substitution,,124056651.0,False,False,regular,,,
12436559,,,,,74,,,17,,,substitution,,124056650.0,False,True,regular,,,
12436559,,,,,74,,,17,,,substitution,,124056649.0,False,True,regular,,,
12436559,,0.0,2.0,,72,,,19,,,goal,,316483976.0,,False,penalty,penalty,839956.0,Erling Haaland
12436559,,,,,61,,,30,,,substitution,,124056421.0,False,True,regular,,,
12436559,,,,,61,,,30,,,substitution,,124056395.0,False,True,regular,,,
12436559,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
12436559,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,
12436559,,0.0,1.0,,21,,,25,,,goal,,316478559.0,,False,regular,,45853.0,İlkay Gündoğan
