match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,confirmed,player_id,player_name,playerName,reason,rescinded
12765055,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12765055,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12765055,,,,,89,,,2,,,substitution,,123273894.0,False,True,regular,,,,,,
12765055,,,,,82,,,9,,,substitution,,123273847.0,False,False,regular,,,,,,
12765055,,,,,82,,,9,,,substitution,,123273846.0,False,False,regular,,,,,,
12765055,,,,,81,,,10,,,substitution,,123273849.0,False,True,regular,,,,,,
12765055,,,,,81,,,10,,,substitution,,123273861.0,False,True,regular,,,,,,
12765055,,,,,81,,,10,,,varDecision,,29355.0,,False,goalNotAwarded,False,23486.0,Guido Burgstaller,,,
12765055,,0.0,3.0,,79,,,12,,,goal,,189922271.0,,False,regular,,23486.0,Guido Burgstaller,,,
12765055,,,,,63,,,28,,,substitution,,123273751.0,False,True,regular,,,,,,
12765055,,,,,63,,,28,,,substitution,,123273750.0,False,True,regular,,,,,,
12765055,,,,,60,,,31,,,substitution,,123273739.0,False,False,regular,,,,,,
12765055,,,,,59,,,32,,,substitution,,123273738.0,True,False,injury,,,,,,
12765055,,0.0,2.0,,53,,,38,,,goal,,189920769.0,,False,regular,,23486.0,Guido Burgstaller,,,
12765055,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12765055,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12765055,,,,,43,,,3,,,card,,121705412.0,,True,yellow,,1083666.0,Ion Borș,Ion Borș,Foul,False
12765055,,,,,39,,,7,,,substitution,,123273685.0,True,False,injury,,,,,,
12765055,,0.0,1.0,,13,,,33,,,goal,,189918337.0,,False,regular,,921140.0,Bendegúz Bolla,,,
