match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
11406746,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406746,,,,,90,2.0,,1,,,substitution,122673814.0,False,False,regular,,,,,,,
11406746,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11406746,,,,,85,,,6,,,substitution,122673741.0,False,False,regular,,,,,,,
11406746,,,,,84,,,7,,,substitution,122673724.0,True,True,injury,,,,,,,
11406746,,,,,74,,,17,,,card,121320543.0,,True,yellow,,Szymon Żurkowski,Argument,False,860435.0,Szymon Żurkowski,
11406746,,,,,74,,,17,,,card,121320544.0,,False,yellow,,Enzo Barrenechea,Argument,False,1087316.0,Enzo Barrenechea,
11406746,,,,,73,,,18,,,substitution,122673583.0,False,False,regular,,,,,,,
11406746,,,,,73,,,18,,,substitution,122673582.0,False,False,regular,,,,,,,
11406746,,,,,71,,,20,,,substitution,122673581.0,False,True,regular,,,,,,,
11406746,,,,,71,,,20,,,substitution,122673580.0,False,True,regular,,,,,,,
11406746,,,,,68,,,23,,,card,121320513.0,,True,yellow,,Youssef Maleh,Foul,False,849274.0,Youssef Maleh,
11406746,,,,,60,,,31,,,card,121320485.0,,False,yellow,,Emanuele Valeri,Foul,False,891346.0,Emanuele Valeri,
11406746,,,,,55,,,36,,,substitution,122673414.0,False,True,regular,,,,,,,
11406746,,,,,55,,,36,,,substitution,122673413.0,False,True,regular,,,,,,,
11406746,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406746,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
11406746,,,,,21,,,25,,,varDecision,25538.0,,True,goalAwarded,,,,,541578.0,Emmanuel Gyasi,False
11406746,,,,,18,,,28,,,card,121320216.0,,False,yellow,,Caleb Okoli,Foul,False,967722.0,Caleb Okoli,
