match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10909932,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10909932,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10909932,,,,,82,,,9,,,substitution,,121499937.0,False,True,regular,,,,,
10909932,,,,,82,,,9,,,substitution,,121499936.0,False,True,regular,,,,,
10909932,,,,,81,,,10,,,substitution,,121499940.0,False,False,regular,,,,,
10909932,,,,,81,,,10,,,substitution,,121499939.0,False,False,regular,,,,,
10909932,,,,,81,,,10,,,substitution,,121499938.0,False,False,regular,,,,,
10909932,,,,,76,,,15,,,substitution,,121499839.0,True,True,injury,,,,,
10909932,,,,,73,,,18,,,card,,120584540.0,,True,yellow,Josh Vela,Foul,False,152808.0,Josh Vela
10909932,,,,,70,,,21,,,substitution,,121499752.0,False,False,regular,,,,,
10909932,,,,,70,,,21,,,substitution,,121499751.0,False,False,regular,,,,,
10909932,,2.0,1.0,,67,,,24,,,goal,,167643074.0,,True,regular,,,,958626.0,Promise Omochere
10909932,,,,,65,,,26,,,card,,120584505.0,,False,yellow,Osman Kakay,Foul,False,830485.0,Osman Kakay
10909932,,,,,60,,,31,,,substitution,,121499680.0,True,True,injury,,,,,
10909932,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10909932,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10909932,,1.0,1.0,,40,,,6,,,goal,,167642295.0,,True,regular,,,,103121.0,Toto Nsiala
10909932,,0.0,1.0,,37,,,9,,,goal,,167642246.0,,False,regular,,,,839819.0,Sam Field
