match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10389718,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389718,,,,,90,,,1,,,substitution,121550958.0,False,False,regular,,,,,,
10389718,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10389718,,,,,85,,,6,,,substitution,121550949.0,False,False,regular,,,,,,
10389718,,,,,85,,,6,,,card,120614561.0,,False,yellow,,Takumi Minamino,Foul,False,155818.0,Takumi Minamino
10389718,,,,,83,,,8,,,card,120614551.0,,True,yellow,,Saîf-Eddine Khaoui,Foul,False,346262.0,Saîf-Eddine Khaoui
10389718,,,,,78,,,13,,,substitution,121550933.0,False,True,regular,,,,,,
10389718,,,,,77,,,14,,,substitution,121550935.0,False,True,regular,,,,,,
10389718,,,,,75,,,16,,,card,120614532.0,,False,yellow,,Ruben Aguilar,Foul,False,579576.0,Ruben Aguilar
10389718,,,,,63,,,28,,,substitution,121550902.0,False,True,regular,,,,,,
10389718,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389718,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
10389718,,0.0,2.0,,13,,,33,,,goal,167986945.0,,False,regular,,,,,352296.0,Breel Embolo
10389718,,0.0,1.0,,3,,,43,,,goal,167986820.0,,False,regular,,,,,339909.0,Guillermo Maripán
