match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
12224397,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12224397,,,,,90,3.0,,1,,,substitution,122601654.0,False,False,regular,,,,,,
12224397,,2.0,4.0,,90,,,1,,,goal,181204353.0,,False,regular,941530.0,Sebastián Vivas,,,,
12224397,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
12224397,,2.0,3.0,,88,,,3,,,goal,181204325.0,,False,regular,1099308.0,Callum Stretch,,,,
12224397,,,,,84,,,7,,,substitution,122601639.0,False,False,regular,,,,,,
12224397,,,,,84,,,7,,,substitution,122601638.0,False,False,regular,,,,,,
12224397,,,,,70,,,21,,,card,121271878.0,,False,yellow,1818898.0,Philip Spengler,,Philip Spengler,Foul,False
12224397,,2.0,2.0,,69,,,22,,,goal,181203978.0,,False,regular,123859.0,Conor Doyle,,,,
12224397,,,,,66,,,25,,,substitution,122601567.0,False,True,regular,,,,,,
12224397,,,,,66,,,25,,,substitution,122601562.0,False,True,regular,,,,,,
12224397,,,,,61,,,30,,,substitution,122601522.0,False,False,regular,,,,,,
12224397,,,,,61,,,30,,,substitution,122601521.0,False,False,regular,,,,,,
12224397,,,,,56,,,35,,,substitution,122601513.0,False,True,regular,,,,,,
12224397,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12224397,,,,,45,10.0,,1,,,card,121271775.0,,False,yellow,1099308.0,Callum Stretch,,Callum Stretch,Foul,False
12224397,,2.0,1.0,,45,8.0,,1,,,goal,181203130.0,,True,regular,1818895.0,Luisinho,,,,
12224397,,,,,45,7.0,,1,,,card,121271771.0,,True,yellow,1838257.0,Felipe Rodriguez,,Felipe Rodriguez,Time wasting,False
12224397,,,,,45,7.0,,1,,,substitution,122601409.0,True,True,injury,,,,,,
12224397,,,,,45,4.0,,1,,,card,121271842.0,,True,red,970960.0,Khadim Ndiaye,,Khadim Ndiaye,Violent conduct,False
12224397,,,,,45,4.0,,1,,,card,121271751.0,,False,yellow,982907.0,Gabriel Rodriguez,,Gabriel Rodriguez,Foul,False
12224397,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,
12224397,,,,,44,,,2,,,card,121271747.0,,False,yellow,993453.0,Tavio Kouakou D'Almeida,,Tavio Kouakou D'Almeida,Foul,False
12224397,,,,,39,,,7,,,card,121271732.0,,True,yellow,1097665.0,Manuel Botta,,Manuel Botta,Foul,False
12224397,,1.0,1.0,,20,,,26,,,goal,181202489.0,,True,regular,1818895.0,Luisinho,,,,
12224397,,0.0,1.0,,12,,,34,,,goal,181202463.0,,False,regular,982960.0,Jake Dengler,,,,
12224397,,,,,11,,,35,,,card,121271702.0,,True,yellow,981107.0,Daltyn Knutson,,Daltyn Knutson,Foul,False
12224397,,,,,-5,,,6,,,card,121271733.0,,False,yellow,,,,Ian Cameron,Argument,False
