match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
11409099,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409099,,,,,90,6.0,,1,,,substitution,122295931.0,False,True,regular,,,,,,,
11409099,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11409099,,,,,89,,,2,,,card,121069705.0,,True,yellow,,Zé Carlos,Foul,False,1138915.0,Zé Carlos,
11409099,,,,,86,,,5,,,card,121069699.0,,True,yellow,,Bruno Varela,Time wasting,False,138895.0,Bruno Varela,
11409099,,,,,86,,,5,,,substitution,122295906.0,False,False,regular,,,,,,,
11409099,,,,,86,,,5,,,substitution,122295905.0,False,False,regular,,,,,,,
11409099,,,,,85,,,6,,,substitution,122295899.0,False,True,regular,,,,,,,
11409099,,,,,85,,,6,,,substitution,122295898.0,False,True,regular,,,,,,,
11409099,,,,,79,,,12,,,substitution,122295888.0,False,False,regular,,,,,,,
11409099,,,,,70,,,21,,,substitution,122295849.0,False,False,regular,,,,,,,
11409099,,,,,69,,,22,,,card,121069649.0,,False,yellow,,João Graça,Foul,False,309296.0,João Graça,
11409099,,1.0,0.0,,63,,,28,,,goal,176324623.0,,True,penalty,,,,,252095.0,Tiago Silva,penalty
11409099,,,,,60,,,31,,,card,121069598.0,,False,yellow,,Aderllan Santos,Foul,False,129617.0,Aderllan Santos,
11409099,,,,,53,,,38,,,substitution,122295688.0,False,True,regular,,,,,,,
11409099,,,,,53,,,38,,,substitution,122295689.0,False,True,regular,,,,,,,
11409099,,,,,46,,,45,,,substitution,122295550.0,False,False,regular,,,,,,,
11409099,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409099,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
11409099,,,,,30,,,16,,,card,121069400.0,,True,yellow,,Toni Borevković,Foul,False,886843.0,Toni Borevković,
11409099,,,,,26,,,20,,,card,121069397.0,,False,yellow,,Miguel Nóbrega,Foul,False,1066233.0,Miguel Nóbrega,
11409099,,,,,20,,,26,,,card,121069383.0,,True,yellow,,Tomás Ribeiro,Foul,False,996765.0,Tomás Ribeiro,
