match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12764194,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764194,,0.0,3.0,,90,5.0,,1,,,goal,penalty,187190958.0,False,penalty,328027.0,Serhou Guirassy,,,,,
12764194,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
12764194,,,,,87,,,4,,,substitution,,123061454.0,False,regular,,,,False,,,
12764194,,0.0,2.0,,86,,,5,,,goal,,187190547.0,False,regular,1140599.0,Jamie Gittens,,,,,
12764194,,,,,85,,,6,,,substitution,,123061437.0,True,regular,,,,False,,,
12764194,,,,,85,,,6,,,substitution,,123061438.0,True,regular,,,,False,,,
12764194,,,,,84,,,7,,,card,,121562038.0,False,yellow,800951.0,Julian Ryerson,,,Julian Ryerson,Foul,False
12764194,,0.0,1.0,,76,,,15,,,goal,,187190272.0,False,regular,1140599.0,Jamie Gittens,,,,,
12764194,,,,,71,,,20,,,substitution,,123061409.0,True,regular,,,,False,,,
12764194,,,,,68,,,23,,,substitution,,123061386.0,False,regular,,,,False,,,
12764194,,,,,68,,,23,,,substitution,,123061385.0,False,regular,,,,False,,,
12764194,,,,,65,,,26,,,substitution,,123061378.0,True,regular,,,,False,,,
12764194,,,,,59,,,32,,,substitution,,123061370.0,False,regular,,,,False,,,
12764194,,,,,59,,,32,,,substitution,,123061369.0,False,regular,,,,False,,,
12764194,,,,,53,,,38,,,card,,121561973.0,True,yellow,877236.0,Hugo Vetlesen,,,Hugo Vetlesen,Foul,False
12764194,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
