match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11453159,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453159,,,,,90,7.0,,1,,,card,Saleh Al-Amri,Foul,False,121070041.0,True,yellow,791578.0,Saleh Al-Amri,,,
11453159,,,,,90,6.0,,1,,,substitution,,,,122296417.0,False,regular,,,False,,
11453159,,,,,90,6.0,,1,,,substitution,,,,122296416.0,False,injury,,,True,,
11453159,,1.0,3.0,,90,,,1,,,goal,,,,176334239.0,False,regular,970908.0,Mohammed Al-Dosari,,,
11453159,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11453159,,,,,88,,,3,,,card,Haroune Camara,Foul,False,121070039.0,True,yellow,926730.0,Haroune Camara,,,
11453159,,,,,87,,,4,,,substitution,,,,122296414.0,False,injury,,,True,,
11453159,,,,,79,,,12,,,varDecision,,,,22586.0,True,penaltyNotAwarded,926730.0,Haroune Camara,,,True
11453159,,,,,75,,,16,,,substitution,,,,122296410.0,False,regular,,,False,,
11453159,,,,,75,,,16,,,substitution,,,,122296409.0,True,regular,,,False,,
11453159,,,,,74,,,17,,,substitution,,,,122296408.0,True,regular,,,False,,
11453159,,1.0,2.0,,72,,,19,,,goal,,,,176333136.0,False,regular,919719.0,Karim El Berkaoui,,,
11453159,,,,,64,,,27,,,substitution,,,,122296397.0,True,injury,,,True,,
11453159,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453159,,,,,45,1.0,,1,,,card,Khalid Alsubaie,Foul,False,121069854.0,False,yellow,893373.0,Khalid Alsubaie,,,
11453159,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11453159,,1.0,1.0,,25,,,21,,,goal,,,,176329363.0,True,regular,797619.0,Romarinho,,,
11453159,,0.0,1.0,,22,,,24,,,goal,,,,176329242.0,False,regular,919719.0,Karim El Berkaoui,,,
11453159,,,,,12,,,34,,,card,Madallah Al-Olayan,Professional foul last man,False,121069757.0,True,red,818813.0,Madallah Al-Olayan,,,
11453159,,,,,10,,,36,,,varDecision,,,,22585.0,False,penaltyAwarded,218652.0,Júlio Tavares,,,False
