match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed,from
10437986,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10437986,,,,,90,1.0,,1,,,substitution,121591726.0,False,False,regular,,,,,,,,
10437986,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
10437986,,,,,86,,,5,,,card,120641166.0,,False,yellow,,Bilel Aouacheria,Persistent fouling,False,583826.0,Bilel Aouacheria,,
10437986,,,,,85,,,6,,,substitution,121591719.0,False,True,regular,,,,,,,,
10437986,,,,,82,,,9,,,card,120641163.0,,False,yellow,,Andrew,Time wasting,False,947893.0,Andrew,,
10437986,,,,,82,,,9,,,substitution,121591713.0,False,False,regular,,,,,,,,
10437986,,,,,79,,,12,,,substitution,121591711.0,False,True,regular,,,,,,,,
10437986,,,,,78,,,13,,,card,120641158.0,,True,yellow,,Pepe,Foul,False,5884.0,Pepe,,
10437986,,,,,76,,,15,,,card,120641153.0,,True,yellow,,Stephen Eustaquio,Foul,False,886223.0,Stephen Eustaquio,,
10437986,,,,,75,,,16,,,card,120641154.0,,False,yellow,,Fran Navarro,Foul,False,914772.0,Fran Navarro,,
10437986,,,,,73,,,18,,,substitution,121591702.0,False,False,regular,,,,,,,,
10437986,,,,,72,,,19,,,substitution,121591701.0,False,False,regular,,,,,,,,
10437986,,,,,70,,,21,,,varDecision,15660.0,,True,goalAwarded,,,,,886223.0,Stephen Eustaquio,False,
10437986,,,,,63,,,28,,,card,120641139.0,,False,yellow,,Zé Carlos,Argument,False,1001662.0,Zé Carlos,,
10437986,,,,,63,,,28,,,card,120641138.0,,True,yellow,,Otávio,Argument,False,244801.0,Otávio,,
10437986,,,,,52,,,39,,,card,120641113.0,,True,yellowRed,,Mateus Uribe,Foul,False,247773.0,Matheus Uribe,,
10437986,,,,,46,,,45,,,substitution,121591633.0,False,True,regular,,,,,,,,
10437986,,,,,46,,,45,,,substitution,121591622.0,False,True,regular,,,,,,,,
10437986,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10437986,,1.0,2.0,,45,2.0,,1,,,goal,168183668.0,,False,penalty,,,,,611880.0,Murilo Souza,,penalty
10437986,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
10437986,,,,,44,,,2,,,varDecision,15655.0,,True,penaltyNotAwarded,,,,,247773.0,Matheus Uribe,False,
10437986,,,,,43,,,3,,,card,120641067.0,,True,yellow,,Mateus Uribe,Foul,False,247773.0,Matheus Uribe,,
10437986,,,,,43,,,3,,,varDecision,15656.0,,False,penaltyNotAwarded,,,,,914772.0,Fran Navarro,False,
10437986,,,,,35,,,11,,,card,120641050.0,,True,red,,João Mário,Professional handball,False,902031.0,João Mário,,
10437986,,,,,35,,,11,,,varDecision,15654.0,,True,cardUpgrade,,,,,902031.0,João Mário,False,
10437986,,1.0,1.0,,27,,,19,,,goal,168183494.0,,False,regular,,,,,914772.0,Fran Navarro,,
10437986,,,,,22,,,24,,,card,120641022.0,,False,yellow,,Kanya Fujimoto,Foul,False,925987.0,Kanya Fujimoto,,
10437986,,1.0,0.0,,4,,,42,,,goal,168183216.0,,True,regular,,,,,812533.0,Mehdi Taremi,,
