match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,from,playerName,reason,rescinded
12924429,FT,0.0,7.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12924429,,0.0,7.0,,90,1.0,,1,,,goal,189414501.0,False,regular,1186861.0,Sven Simons,,,,,,
12924429,,,,,90,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
12924429,,,,,76,,,15,,,substitution,123239075.0,False,regular,,,,False,,,,
12924429,,0.0,6.0,,75,,,16,,,goal,189413938.0,False,ownGoal,595064.0,Kevin Gómez,,,owngoal,,,
12924429,,,,,71,,,20,,,substitution,123239040.0,True,regular,,,,False,,,,
12924429,,,,,61,,,30,,,substitution,123238947.0,False,regular,,,,False,,,,
12924429,,,,,61,,,30,,,substitution,123238946.0,False,regular,,,,False,,,,
12924429,,,,,60,,,31,,,substitution,123238945.0,True,regular,,,,False,,,,
12924429,,,,,60,,,31,,,substitution,123238944.0,True,regular,,,,False,,,,
12924429,,,,,60,,,31,,,substitution,123238943.0,True,regular,,,,False,,,,
12924429,,,,,58,,,33,,,card,121681846.0,True,yellow,948734.0,Nabil Haddadi,,,,Nabil Haddadi,Foul,False
12924429,,0.0,5.0,,47,,,44,,,goal,189412607.0,False,regular,331827.0,Joey Sleegers,,,,,,
12924429,,,,,46,,,45,,,substitution,123238724.0,False,regular,,,,False,,,,
12924429,HT,0.0,4.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12924429,,,,,37,,,9,,,card,121681684.0,False,yellow,1102875.0,Farouq Limouri,,,,Farouq Limouri,Foul,False
12924429,,0.0,4.0,,32,,,14,,,goal,189410923.0,False,regular,331827.0,Joey Sleegers,,,,,,
12924429,,0.0,3.0,,28,,,18,,,goal,189410641.0,False,ownGoal,595064.0,Kevin Gómez,,,owngoal,,,
12924429,,,,,16,,,30,,,substitution,123238313.0,False,injury,,,,True,,,,
12924429,,0.0,2.0,,15,,,31,,,goal,189409940.0,False,regular,1048098.0,Daan Huisman,,,,,,
12924429,,0.0,1.0,,6,,,40,,,goal,189409288.0,False,regular,806289.0,Sven Blummel,,,,,,
12924429,,,,,4,,,42,,,card,121681564.0,True,yellow,1977994.0,Corneille Kasongo,,,,Corneille Kasongo,Foul,False
