match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
10382002,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382002,,,,,90,2.0,,1,,,card,Jeroen Veldmate,Foul,False,120412173.0,True,yellow,28111.0,Jeroen Veldmate,,
10382002,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10382002,,1.0,1.0,,89,,,2,,,goal,,,,165571408.0,False,regular,1006232.0,Julen Lobete,,
10382002,,,,,81,,,10,,,substitution,,,,121238317.0,False,regular,,,,False
10382002,,,,,75,,,16,,,substitution,,,,121238280.0,True,regular,,,,False
10382002,,,,,68,,,23,,,substitution,,,,121238243.0,False,regular,,,,False
10382002,,,,,68,,,23,,,substitution,,,,121238242.0,False,regular,,,,False
10382002,,1.0,0.0,,58,,,33,,,goal,,,,165571317.0,True,regular,997187.0,Lucas Bernadou,,
10382002,,,,,56,,,35,,,substitution,,,,121238196.0,False,regular,,,,False
10382002,,,,,56,,,35,,,substitution,,,,121238195.0,False,regular,,,,False
10382002,,,,,48,,,43,,,card,Lucas Bernadou,Foul,False,120412029.0,True,yellow,997187.0,Lucas Bernadou,,
10382002,,,,,46,,,45,,,substitution,,,,121238144.0,True,regular,,,,False
10382002,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382002,,,,,45,4.0,,1,,,card,Miguel Araujo,Foul,False,120411938.0,True,yellow,370226.0,Miguel Araujo,,
10382002,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
10382002,,,,,12,,,34,,,card,Michiel Kramer,Foul,False,120411795.0,False,yellow,36781.0,Michiel Kramer,,
