match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_jerseyNumber,captain
10826063,home,Gateshead,James Montgomery,,,james-montgomery,J. Montgomery,G,188.0,4,M,876457,EUR,766800000.0,G,31,31,False,,
10826063,home,Gateshead,Ethan Pye,,,ethan-pye,E. Pye,D,183.0,37,M,1137493,EUR,1036627200.0,D,3,3,False,15,
10826063,home,Gateshead,Kenton Richardson,,,kenton-richardson,K. Richardson,D,185.0,8,M,864443,EUR,930355200.0,D,5,5,False,5,
10826063,home,Gateshead,Owen Bailey,,,bailey-owen,O. Bailey,M,180.0,97,M,920604,EUR,916963200.0,M,8,8,False,4,
10826063,home,Gateshead,Luke Daley,,,luke-daley,L. Daley,D,182.0,3,M,1407752,EUR,1043884800.0,D,33,33,False,,
10826063,home,Gateshead,Kamil Conteh,Kamil Conteh,,kamil-conteh,K. Conteh,M,177.0,65,M,1170160,EUR,1040860800.0,M,42,42,False,22,
10826063,home,Gateshead,Jevon Mills,Jevon Mills,,jevon-mills,J. Mills,D,188.0,15,M,1158234,EUR,1064620800.0,D,41,41,False,16,
10826063,home,Gateshead,Adam Campbell,,,adam-campbell,A. Campbell,M,166.0,22,M,257083,EUR,788918400.0,M,11,11,False,10,
10826063,home,Gateshead,Daniel Ward,Daniel Ward,,daniel-ward,D. Ward,M,179.0,8,M,1153479,EUR,875577600.0,M,12,12,False,12,
10826063,home,Gateshead,Greg Olley,,,greg-olley,G. Olley,M,177.0,14,M,846028,EUR,823219200.0,M,10,10,False,22,
10826063,home,Gateshead,Will Harris,,,will-harris,W. Harris,F,187.0,38,M,1116033,EUR,970358400.0,F,19,19,False,9,
10826063,home,Gateshead,Aaron Martin,,,aaron-martin,A. Martin,F,183.0,7,M,1046649,EUR,678672000.0,F,15,15,True,9,
10826063,home,Gateshead,Adi Yussuf,,,adi-yussuf,A. Yussuf,F,185.0,89,M,144306,EUR,718070400.0,F,45,45,True,,
10826063,home,Gateshead,Lirak Hasani,,,lirak-hasani,L. Hasani,M,182.0,29,M,980018,EUR,1024963200.0,M,20,20,True,14,
10826063,home,Gateshead,Robert Elliot,,,robert-elliot,R. Elliot,G,190.0,44,M,20581,EUR,515203200.0,G,21,21,True,,
10826063,home,Gateshead,Dan Langley,,,dan-langley,D. Langley,G,197.0,14,M,991605,EUR,977961600.0,G,1,1,True,,
10826063,home,Gateshead,Aaron Willoughby,Aaron Willoughby,,aaron-willoughby,A. Willoughby,M,,2,M,1429770,EUR,,M,35,35,True,35,
10826063,away,Stevenage,Aaron Chapman,,,aaron-chapman,A. Chapman,G,203.0,6,M,340549,EUR,643939200.0,G,1,1,False,,
10826063,away,Stevenage,Luther James-Wildin,,,luther-james-wildin,L. James-Wildin,D,178.0,82,M,838709,EUR,881107200.0,D,2,2,False,2,
10826063,away,Stevenage,Dan Sweeney,,,dan-sweeney,D. Sweeney,D,191.0,22,M,856091,EUR,767232000.0,D,6,6,False,6,
10826063,away,Stevenage,Terence Vancooten,,,terence-vancooten,T. Vancooten,D,185.0,28,M,888705,EUR,883353600.0,D,15,15,False,5,
10826063,away,Stevenage,Carl Piergianni,,,carl-piergianni,C. Piergianni,D,185.0,45,M,113362,EUR,704851200.0,D,5,5,False,5,True
10826063,away,Stevenage,Saxon Earley,,,saxon-earley,S. Earley,D,177.0,30,M,1114786,EUR,1034294400.0,D,20,20,False,14,
10826063,away,Stevenage,Dean Campbell,,,dean-campbell,D. Campbell,M,181.0,18,M,880702,EUR,984960000.0,M,10,10,False,4,
10826063,away,Stevenage,Alex Gilbey,,,alex-gilbey,A. Gilbey,F,183.0,109,M,254823,EUR,786931200.0,F,17,17,False,8,
10826063,away,Stevenage,Jordan Roberts,,,jordan-roberts,J. Roberts,M,180.0,17,M,218546,EUR,757728000.0,M,11,11,False,11,
10826063,away,Stevenage,Jamie Reid,,,jamie-reid,J. Reid,F,181.0,175,M,288977,EUR,774230400.0,F,19,19,False,19,
10826063,away,Stevenage,Danny Rose,,,danny-rose,D. Rose,F,173.0,82,M,151183,EUR,755481600.0,F,32,32,False,33,
10826063,away,Stevenage,Michael Bostwick,Michael,Bostwick,michael-bostwick,M. Bostwick,D,193.0,20,M,47544,EUR,579830400.0,D,18,18,True,5,
10826063,away,Stevenage,Jake Reeves,,,jake-reeves,J. Reeves,M,173.0,21,M,151058,EUR,738720000.0,M,4,4,True,4,
10826063,away,Stevenage,Luke Norris,,,luke-norris,L. Norris,F,182.0,34,M,151502,EUR,739065600.0,F,9,9,True,18,
10826063,away,Stevenage,Taye Ashby-Hammond,,,taye-ashby-hammond,T. Ashby-Hammond,G,190.0,27,M,920512,EUR,921974400.0,G,12,12,True,13,
10826063,away,Stevenage,Max Clark,,,max-clark,M. Clark,D,180.0,31,M,836797,EUR,822009600.0,D,3,3,True,3,
10826063,away,Stevenage,David Amoo,David,Amoo,david-amoo,D. Amoo,M,178.0,9,M,122664,EUR,671500800.0,M,24,24,True,7,
10826063,away,Stevenage,Arthur Read,Arthur,Read,arthur-read,A. Read,M,178.0,42,M,864439,EUR,941587200.0,M,16,16,True,16,
10826063,away,Stevenage,Jake Taylor,Jake,Taylor,jake-taylor,J. Taylor,M,178.0,8,M,95708,EUR,691545600.0,M,8,8,True,25,
