match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10407165,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407165,,,,,90,2.0,,1,,,substitution,121304828.0,False,True,regular,,,,,,
10407165,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10407165,,,,,89,,,2,,,card,120453934.0,,False,yellow,,Michael Murillo,Foul,False,839493.0,Amir Murillo
10407165,,,,,84,,,7,,,card,120453918.0,,True,yellow,,Halil Akbunar,,False,217782.0,Halil Akbunar
10407165,,2.0,1.0,,83,,,8,,,goal,165744485.0,,True,regular,,,,,217782.0,Halil Akbunar
10407165,,,,,76,,,15,,,substitution,121304725.0,False,True,regular,,,,,,
10407165,,,,,76,,,15,,,substitution,121304726.0,False,True,regular,,,,,,
10407165,,,,,74,,,17,,,substitution,121304727.0,False,False,regular,,,,,,
10407165,,1.0,1.0,,70,,,21,,,goal,165744367.0,,False,regular,,,,,965008.0,Sebastiano Esposito
10407165,,,,,66,,,25,,,substitution,121304693.0,False,False,regular,,,,,,
10407165,,,,,65,,,26,,,card,120453861.0,,False,yellow,,Mario Stroeykens,Foul,False,1101702.0,Mario Stroeykens
10407165,,,,,61,,,30,,,card,120453829.0,,True,yellow,,Bryan Reynolds,Foul,False,862075.0,Bryan Reynolds
10407165,,,,,60,,,31,,,substitution,121304641.0,True,True,injury,,,,,,
10407165,,,,,60,,,31,,,substitution,121304640.0,False,True,regular,,,,,,
10407165,,,,,59,,,32,,,card,120453822.0,,False,yellow,,Wesley Hoedt,Foul,False,336813.0,Wesley Hoedt
10407165,,,,,55,,,36,,,substitution,121304623.0,False,False,regular,,,,,,
10407165,,,,,46,,,45,,,substitution,121304576.0,False,False,regular,,,,,,
10407165,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407165,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
10407165,,1.0,0.0,,6,,,40,,,goal,165743900.0,,True,regular,,,,,106236.0,Igor Vetokele
