match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14064445,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14064445,,5.0,0.0,,90,1.0,,1,,,goal,331426209.0,True,regular,934510.0,Gonçalo Ramos,,,,,
14064445,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
14064445,,4.0,0.0,,88,,,3,,,goal,331425949.0,True,regular,1590918.0,Ibrahim Mbaye,,,,,
14064445,,,,,82,,,9,,,substitution,125231200.0,False,regular,,,,False,,,
14064445,,,,,82,,,9,,,substitution,125231199.0,False,regular,,,,False,,,
14064445,,,,,82,,,9,,,substitution,125231193.0,False,regular,,,,False,,,
14064445,,,,,80,,,11,,,substitution,125231192.0,True,regular,,,,False,,,
14064445,,,,,80,,,11,,,substitution,125231191.0,True,regular,,,,False,,,
14064445,,,,,75,,,16,,,substitution,125231154.0,False,regular,,,,False,,,
14064445,,,,,74,,,17,,,card,124417364.0,False,yellowRed,1445625.0,Jérémy Jacquet,,,Jérémy Jacquet,Foul,False
14064445,,,,,71,,,20,,,substitution,125231131.0,True,regular,,,,False,,,
14064445,,,,,71,,,20,,,substitution,125231130.0,True,regular,,,,False,,,
14064445,,,,,69,,,22,,,card,124417357.0,False,yellow,1597145.0,Abdelhamid Ait Boudlal,,,Abdelhamid Ait Boudlal,Foul,False
14064445,,3.0,0.0,,67,,,24,,,goal,331424053.0,True,regular,889259.0,Khvicha Kvaratskhelia,,,,,
14064445,,,,,64,,,27,,,substitution,125231095.0,True,regular,,,,False,,,
14064445,,,,,53,,,38,,,card,124417328.0,False,yellow,1445625.0,Jérémy Jacquet,,,Jérémy Jacquet,Foul,False
14064445,,,,,46,,,45,,,substitution,125231007.0,False,regular,,,,False,,,
14064445,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14064445,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
14064445,,2.0,0.0,,39,,,7,,,goal,331418707.0,True,regular,1473491.0,Senny Mayulu,,,,,
14064445,,1.0,0.0,,28,,,18,,,goal,331417002.0,True,regular,889259.0,Khvicha Kvaratskhelia,,,,,
