match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10382136,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382136,,,,,90,6.0,,1,,,card,Antoine Colassin,Foul,False,120539942.0,False,yellow,909965.0,Antoine Colassin,,,
10382136,,,,,90,,,1,,,substitution,,,,121432618.0,False,regular,,,False,,
10382136,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10382136,,,,,87,,,4,,,substitution,,,,121432613.0,False,injury,,,True,,
10382136,,,,,85,,,6,,,substitution,,,,121432601.0,True,regular,,,False,,
10382136,,,,,85,,,6,,,substitution,,,,121432602.0,True,regular,,,False,,
10382136,,,,,82,,,9,,,substitution,,,,121432591.0,False,regular,,,False,,
10382136,,,,,72,,,19,,,varDecision,,,,14287.0,True,goalAwarded,1047395.0,Couhaib Driouech,,,False
10382136,,,,,63,,,28,,,substitution,,,,121432533.0,True,injury,,,True,,
10382136,,,,,61,,,30,,,substitution,,,,121432522.0,True,regular,,,False,,
10382136,,,,,61,,,30,,,substitution,,,,121432521.0,True,regular,,,False,,
10382136,,0.0,1.0,,58,,,33,,,goal,,,,167006263.0,False,regular,948723.0,Milan van Ewijk,,,
10382136,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
