match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12451008,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12451008,,,,,90,8.0,,1,,,card,Marcus Coco,Argument,False,121596633.0,True,red,785418.0,Marcus Coco,,,,
12451008,,,,,90,7.0,,1,,,card,Gautier Larsonneur,Time wasting,False,121596617.0,False,yellow,810526.0,Gautier Larsonneur,,,,
12451008,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
12451008,,,,,89,,,2,,,substitution,,,,123113040.0,False,regular,,,,False,,
12451008,,,,,88,,,3,,,substitution,,,,123113039.0,True,regular,,,,False,,
12451008,,,,,88,,,3,,,substitution,,,,123113038.0,True,regular,,,,False,,
12451008,,,,,83,,,8,,,substitution,,,,123112973.0,False,regular,,,,False,,
12451008,,,,,79,,,12,,,substitution,,,,123112917.0,True,regular,,,,False,,
12451008,,,,,79,,,12,,,substitution,,,,123112916.0,True,regular,,,,False,,
12451008,,,,,78,,,13,,,substitution,,,,123112919.0,False,regular,,,,False,,
12451008,,,,,78,,,13,,,substitution,,,,123112918.0,False,regular,,,,False,,
12451008,,,,,73,,,18,,,card,Mathis Amougou,Foul,False,121596391.0,False,yellow,1426224.0,Mathis Amougou,,,,
12451008,,2.0,2.0,,67,,,24,,,goal,,,,187746337.0,False,penalty,914738.0,Ibrahim Sissoko,,,penalty,
12451008,,,,,65,,,26,,,card,Jean-Charles Castelletto,Foul,False,121596338.0,True,yellow,191204.0,Jean-Charles Castelletto,,,,
12451008,,,,,65,,,26,,,varDecision,,,,28378.0,False,penaltyNotAwarded,865847.0,Mickael Nade,,,,False
12451008,,2.0,1.0,,57,,,34,,,goal,,,,187745581.0,False,regular,914738.0,Ibrahim Sissoko,,,,
12451008,,,,,52,,,39,,,card,Matthis Abline,Foul,False,121596235.0,True,yellow,999070.0,Matthis Abline,,,,
12451008,,2.0,0.0,,49,,,42,,,goal,,,,187744803.0,True,regular,911039.0,Sorba Thomas,,,,
12451008,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12451008,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
12451008,,1.0,0.0,,10,,,36,,,goal,,,,187740665.0,True,regular,963299.0,Johann Lepenant,,,,
12451008,,,,,-5,,,6,,,card,Antoine Kombouare,Argument,False,121596616.0,True,yellow,,,,,,
