match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from,confirmed
12184790,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12184790,,,,,90,1.0,,1,,,substitution,122627104.0,False,True,regular,,,,,,,,
12184790,,,,,90,1.0,,1,,,substitution,122627103.0,False,True,regular,,,,,,,,
12184790,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
12184790,,,,,82,,,9,,,substitution,122627083.0,False,False,regular,,,,,,,,
12184790,,,,,80,,,11,,,substitution,122627082.0,False,True,regular,,,,,,,,
12184790,,2.0,2.0,,72,,,19,,,goal,181493828.0,,False,regular,,906075.0,Melvin Bard,,,,,
12184790,,,,,65,,,26,,,substitution,122627017.0,False,False,regular,,,,,,,,
12184790,,,,,65,,,26,,,substitution,122627016.0,False,False,regular,,,,,,,,
12184790,,,,,65,,,26,,,substitution,122627015.0,False,True,regular,,,,,,,,
12184790,,,,,65,,,26,,,substitution,122627014.0,False,True,regular,,,,,,,,
12184790,,,,,61,,,30,,,card,121288912.0,,False,yellow,,250133.0,Morgan Sanson,Morgan Sanson,Foul,False,,
12184790,,,,,57,,,34,,,substitution,122626981.0,False,False,regular,,,,,,,,
12184790,,2.0,1.0,,56,,,35,,,goal,181493421.0,,True,penalty,,51498.0,Pierre-Emerick Aubameyang,,,,penalty,
12184790,,,,,54,,,37,,,card,121288903.0,,False,yellow,,1063235.0,Mohamed-Ali Cho,Mohamed-Ali Cho,Foul,False,,
12184790,,,,,54,,,37,,,varDecision,25193.0,,True,penaltyAwarded,,928236.0,Leonardo Balerdi,,,,,True
12184790,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12184790,,,,,45,2.0,,1,,,card,121288878.0,,True,yellowRed,,1029456.0,Faris Moumbagna,Faris Pemi Moumbagna,Foul,False,,
12184790,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
12184790,,1.0,1.0,,31,,,15,,,goal,181491604.0,,True,regular,,821728.0,Jonathan Clauss,,,,,
12184790,,,,,22,,,24,,,card,121288823.0,,True,yellow,,1029456.0,Faris Moumbagna,Faris Pemi Moumbagna,Foul,False,,
12184790,,0.0,1.0,,13,,,33,,,goal,181490793.0,,False,regular,,894396.0,Terem Moffi,,,,,
12184790,,,,,11,,,35,,,card,121288814.0,,False,yellow,,894396.0,Terem Moffi,Terem Moffi,Foul,False,,
