match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
10388290,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388290,,,,,90,4.0,,1,,,card,Romano Schmid,Foul,False,120726626.0,False,yellow,830127.0,Romano Schmid,,,,
10388290,,,,,90,1.0,,1,,,card,Suat Serdar,Argument,False,120726591.0,True,yellow,800408.0,Suat Serdar,,,,
10388290,,,,,90,,,1,,,substitution,,,,121720307.0,False,regular,,,False,,,
10388290,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
10388290,,,,,80,,,11,,,substitution,,,,121720184.0,False,regular,,,False,,,
10388290,,,,,80,,,11,,,substitution,,,,121720183.0,False,regular,,,False,,,
10388290,,,,,80,,,11,,,substitution,,,,121720182.0,True,regular,,,False,,,
10388290,,2.0,4.0,,79,,,12,,,goal,,,,168715008.0,True,penalty,823631.0,Dodi Lukebakio,,,penalty,
10388290,,,,,78,,,13,,,varDecision,,,,16944.0,True,penaltyAwarded,906276.0,Jessic Ngankam,,,,True
10388290,,,,,72,,,19,,,substitution,,,,121720089.0,True,regular,,,False,,,
10388290,,1.0,4.0,,68,,,23,,,goal,,,,168714881.0,True,regular,906276.0,Jessic Ngankam,,,,
10388290,,,,,66,,,25,,,substitution,,,,121720059.0,False,regular,,,False,,,
10388290,,,,,66,,,25,,,substitution,,,,121720058.0,False,regular,,,False,,,
10388290,,0.0,4.0,,63,,,28,,,goal,,,,168714815.0,False,regular,138150.0,Mitchell Weiser,,,,
10388290,,0.0,3.0,,51,,,40,,,goal,,,,168714581.0,False,regular,258325.0,Marvin Ducksch,,,,
10388290,,,,,46,,,45,,,substitution,,,,121719868.0,True,regular,,,False,,,
10388290,,,,,46,,,45,,,substitution,,,,121719851.0,True,regular,,,False,,,
10388290,,,,,46,,,45,,,substitution,,,,121719850.0,True,regular,,,False,,,
10388290,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388290,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
10388290,,,,,36,,,10,,,card,Jens Stage,Foul,False,120726145.0,False,yellow,830142.0,Jens Stage,,,,
10388290,,,,,29,,,17,,,card,Marc-Oliver Kempf,Argument,False,120726119.0,True,yellow,226974.0,Marc-Oliver Kempf,,,,
10388290,,0.0,2.0,,27,,,19,,,goal,,,,168713887.0,False,regular,258325.0,Marvin Ducksch,,,,
10388290,,0.0,1.0,,6,,,40,,,goal,,,,168713633.0,False,regular,258325.0,Marvin Ducksch,,,,
