match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,length,injury,confirmed
12625024,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12625024,,,,,90,16.0,,1,,,card,Ali Al-Salem,Argument,False,121607674.0,True,yellow,990189.0,Ali Al-Salem,,,,
12625024,,2.0,2.0,,90,14.0,,1,,,goal,,,,187932724.0,False,penalty,876626.0,Fashion Sakala,penalty,,,
12625024,,,,,90,14.0,,1,,,card,Alexandru Crețu,Argument,False,121607667.0,True,yellow,229678.0,Alexandru Crețu,,,,
12625024,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
12625024,,,,,85,,,6,,,substitution,,,,123129755.0,True,regular,,,,,False,
12625024,,,,,85,,,6,,,card,Mansour Al Bishi,Foul,False,121607633.0,False,yellow,982351.0,Mansour Al Bishi,,,,
12625024,,,,,84,,,7,,,substitution,,,,123129756.0,False,regular,,,,,False,
12625024,,2.0,1.0,,82,,,9,,,goal,,,,187931775.0,True,regular,29774.0,Odion Ighalo,,,,
12625024,,1.0,1.0,,74,,,17,,,goal,,,,187931553.0,False,regular,153964.0,Alejandro Pozuelo,,,,
12625024,,,,,72,,,19,,,substitution,,,,123129740.0,False,regular,,,,,False,
12625024,,,,,71,,,20,,,substitution,,,,123129739.0,True,injury,,,,,True,
12625024,,,,,69,,,22,,,substitution,,,,123129738.0,True,regular,,,,,False,
12625024,,,,,65,,,26,,,substitution,,,,123129731.0,False,regular,,,,,False,
12625024,,,,,65,,,26,,,substitution,,,,123129730.0,False,regular,,,,,False,
12625024,,,,,63,,,28,,,varDecision,,,,28480.0,False,goalAwarded,926513.0,Renzo López,,,,False
12625024,,,,,55,,,36,,,card,Ala'a Al-Hejji,Foul,False,121607571.0,True,yellow,826242.0,Ala'a Al-Hejji,,,,
12625024,,,,,50,,,41,,,card,Fashion Sakala,Foul,False,121607564.0,False,yellow,876626.0,Fashion Sakala,,,,
12625024,,,,,46,,,45,,,substitution,,,,123129702.0,False,regular,,,,,False,
12625024,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12625024,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
12625024,,1.0,0.0,,4,,,42,,,goal,,,,187928347.0,True,regular,1495868.0,Meshal Alaeli,,,,
12625024,,,,,-5,,,6,,,card,Abdulraoof Al-Deqeel,Argument,False,121607656.0,False,yellow,868411.0,Abdulraoof Al-Deqeel,,,,
