match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12117227,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117227,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12117227,,1.0,1.0,,87,,,4,,,goal,,187153713.0,False,regular,119159.0,Philippe Coutinho,,,,
12117227,,,,,85,,,6,,,substitution,,123052293.0,False,regular,,,False,,,
12117227,,,,,85,,,6,,,substitution,,123052292.0,False,regular,,,False,,,
12117227,,,,,83,,,8,,,substitution,,123052287.0,True,regular,,,False,,,
12117227,,,,,83,,,8,,,substitution,,123052286.0,True,regular,,,False,,,
12117227,,,,,74,,,17,,,substitution,,123052257.0,False,regular,,,False,,,
12117227,,,,,74,,,17,,,substitution,,123052256.0,False,regular,,,False,,,
12117227,,1.0,0.0,,72,,,19,,,goal,,187153471.0,True,regular,611876.0,Gerson,,,,
12117227,,,,,63,,,28,,,substitution,,123052234.0,True,regular,,,False,,,
12117227,,,,,63,,,28,,,substitution,,123052236.0,False,regular,,,False,,,
12117227,,,,,63,,,28,,,substitution,,123052235.0,True,regular,,,False,,,
12117227,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117227,,,,,45,,,1,,,card,,121555818.0,False,yellow,982174.0,Lucas Piton,,Lucas Piton,Foul,False
12117227,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12117227,,,,,18,,,28,,,substitution,,123051881.0,True,injury,,,True,,,
