match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11913978,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11913978,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11913978,,,,,78,,,13,,,substitution,,122328088.0,False,False,regular,,,,,
11913978,,,,,77,,,14,,,substitution,,122328087.0,False,False,regular,,,,,
11913978,,,,,71,,,20,,,substitution,,122328079.0,True,True,injury,,,,,
11913978,,,,,60,,,31,,,substitution,,122328073.0,False,True,regular,,,,,
11913978,,,,,59,,,32,,,substitution,,122328074.0,False,True,regular,,,,,
11913978,,,,,59,,,32,,,substitution,,122328076.0,False,False,regular,,,,,
11913978,,,,,59,,,32,,,substitution,,122328072.0,False,True,regular,,,,,
11913978,,,,,59,,,32,,,substitution,,122328075.0,False,False,regular,,,,,
11913978,,,,,46,,,45,,,substitution,,122328067.0,False,False,regular,,,,,
11913978,,,,,46,,,45,,,substitution,,122328066.0,False,True,regular,,,,,
11913978,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11913978,,1.0,0.0,,27,,,19,,,goal,,177291633.0,,True,regular,70900.0,Davy Pröpper,,,
11913978,,,,,13,,,33,,,card,,121089533.0,,True,yellow,874936.0,Dominik Oroz,Dominik Oroz,Foul,False
