match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_goalAssist,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalClearance,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,captain,stat_aerialWon,stat_totalTackle,stat_wonTackle,stat_challengeLost,stat_outfielderBlock,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_interceptionWon,stat_goals,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_hitWoodwork,stat_bigChanceMissed,stat_totalOffside,stat_punches
11913978,home,Vitesse,Andy Visser,visser-andy,A. Visser,F,30,193.0,79,M,1613312,EUR,1095811200.0,F,58,58,False,10.0,7.0,,,1.0,2.0,6.0,8.0,2.0,,,,90.0,25.0,6.9,6.0,4,Andy Visser,,,,,3.0,5.0,4.0,,2.0,2.0,,1.0,,,2.0,2.0,1.0,,,1.0,,2.0,2.0,,,,,,1.0,,
11913978,home,Vitesse,Giovanni van Zwam,giovanni-van-zwam,G. v. Zwam,D,25,185.0,62,M,1119473,EUR,1073001600.0,D,43,43,True,20.0,20.0,1.0,1.0,11.0,11.0,10.0,10.0,1.0,,,,45.0,33.0,6.7,2.0,1,Giovanni van Zwam,,,1.0,1.0,1.0,3.0,1.0,1.0,3.0,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,
11913978,home,Vitesse,Enzo Cornelisse,enzo-cornelisse,E. Cornelisse,M,6,178.0,40,M,1046725,EUR,1025308800.0,D,13,13,True,26.0,19.0,,,8.0,10.0,11.0,16.0,3.0,,,,31.0,33.0,6.7,9.0,0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,
11913978,home,Vitesse,Amine Boutrah,amine-boutrah,A. Boutrah,M,10,173.0,301,M,975307,EUR,972518400.0,F,7,7,True,12.0,12.0,,,4.0,4.0,8.0,8.0,4.0,,,,31.0,20.0,6.6,4.0,1,,,,,,,6.0,,,,2.0,,1.0,1.0,,,,,3.0,,2.0,,,1.0,,,,,,,,
11913978,home,Vitesse,Marco van Ginkel,marco-van-ginkel,M. van Ginkel,F,,186.0,361,M,112794,EUR,723168000.0,M,8,8,True,18.0,15.0,1.0,1.0,4.0,5.0,11.0,13.0,2.0,,,,30.0,28.0,6.8,7.0,2,,,,,,1.0,3.0,2.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,
11913978,home,Vitesse,Toni Domgjoni,toni-domgjoni,T. Domgjoni,M,,177.0,104,M,858226,EUR,904867200.0,M,22,22,True,10.0,9.0,1.0,1.0,3.0,3.0,6.0,7.0,,,,,19.0,12.0,6.7,2.0,0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,
11913978,home,Vitesse,Tom Bramel,bramel-tom,T. Bramel,G,26,196.0,72,M,1533788,EUR,1122163200.0,G,55,55,True,,,,,,,,,,,,,,,,,0,Tom Bramel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11913978,home,Vitesse,Eloy Room,eloy-room,E. Room,G,,188.0,179,M,40859,EUR,602726400.0,G,1,1,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11913978,home,Vitesse,Mats Egbring,egbring-mats,M. Egbring,D,15,183.0,90,M,1514878,EUR,1158451200.0,D,56,56,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11913978,home,Vitesse,Carlens Arcus,carlens-arcus,C. Arcus,D,2,180.0,5897,M,794373,EUR,835920000.0,D,2,2,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11913978,home,Vitesse,Kacper Kozłowski,kacper-kozlowski,K. Kozłowski,M,10,182.0,3151,M,984602,EUR,1066262400.0,M,17,17,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11913978,home,Vitesse,Joel Voelkerling Persson,joel-voelkerling-persson,J. V. Persson,F,34,194.0,90,M,1087744,EUR,1042588800.0,F,9,9,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11913978,home,Vitesse,Thomas Buitink,thomas-buitink,T. Buitink,F,29,174.0,85,M,856736,EUR,960940800.0,F,19,19,True,,,,,,,,,,,,,,,,,0,Thomas,Buitink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11913978,away,Amsterdamsche FC,Gijs van Zetten,gijs-van-zetten,G. v. Zetten,G,1,,9,M,1145343,EUR,920160000.0,G,1,1,False,38.0,22.0,23.0,8.0,21.0,28.0,1.0,10.0,3.0,,10.0,10.0,90.0,51.0,8.9,16.0,0,Gijs van Zetten,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0
11913978,away,Amsterdamsche FC,Mitch van Kempen,mitch-van-kempen,M. v. Kempen,D,26,171.0,11,M,1548819,EUR,1019606400.0,D,26,26,False,23.0,18.0,4.0,2.0,12.0,14.0,8.0,12.0,6.0,,,,90.0,47.0,6.9,13.0,0,Mitch van Kempen,,,3.0,2.0,,3.0,6.0,1.0,2.0,1.0,2.0,,1.0,,2.0,2.0,,2.0,1.0,,,,,1.0,,,,,,,
11913978,away,Amsterdamsche FC,Dalian Maatsen,dalian-maatsen,D. Maatsen,D,4,180.0,3,M,370278,EUR,757468800.0,D,4,4,False,55.0,41.0,13.0,5.0,32.0,36.0,9.0,19.0,11.0,,,,90.0,63.0,6.6,16.0,0,Dalian,Maatsen,,,,2.0,4.0,3.0,,4.0,2.0,,1.0,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,
11913978,away,Amsterdamsche FC,Tim Linthorst,tim-linthorst,T. Linthorst,D,81,194.0,3,M,803041,EUR,773193600.0,D,18,18,False,42.0,30.0,6.0,3.0,22.0,27.0,8.0,15.0,8.0,,,,90.0,52.0,7.1,13.0,1,Tim,Linthorst,,,,3.0,4.0,7.0,,1.0,1.0,2.0,,2.0,,4.0,1.0,1.0,1.0,,,,1.0,,2.0,,,,,,,
11913978,away,Amsterdamsche FC,Guus Van Weerdenburg,guus-van-weerdenburg,G. V. Weerdenburg,D,15,,1,M,822164,EUR,805939200.0,D,15,15,False,34.0,26.0,3.0,2.0,20.0,25.0,6.0,9.0,4.0,,,,78.0,46.0,6.9,9.0,0,Guus,Van Weerdenburg,,,,,1.0,3.0,,2.0,1.0,2.0,1.0,,,,1.0,1.0,,1.0,,,,,3.0,,,,,,,
11913978,away,Amsterdamsche FC,Cody Claver,cody-claver,C. Claver,D,4,,4,M,809415,EUR,846892800.0,D,5,5,False,29.0,16.0,6.0,1.0,11.0,17.0,5.0,14.0,6.0,,,,90.0,48.0,6.1,23.0,1,Cody,Claver,,2.0,,,5.0,2.0,1.0,,4.0,,,,,,2.0,1.0,2.0,,2.0,,,1.0,1.0,,,,,,,
11913978,away,Amsterdamsche FC,Noa Benninga,noa-benninga,N. Benninga,M,6,,1,M,1548823,EUR,911347200.0,M,6,6,False,20.0,15.0,3.0,1.0,10.0,11.0,5.0,10.0,5.0,,,,59.0,32.0,6.7,11.0,0,Noa Benninga,,,1.0,,1.0,3.0,3.0,2.0,,3.0,1.0,,1.0,,,2.0,1.0,,,,,,,1.0,,,,,,,
11913978,away,Amsterdamsche FC,Oussama Siali,oussama-siali,O. Siali,F,34,,1,M,901639,EUR,838944000.0,M,20,20,False,10.0,7.0,,,3.0,4.0,4.0,6.0,2.0,,,,45.0,23.0,6.8,5.0,2,,,,,,1.0,5.0,4.0,1.0,1.0,,,2.0,,,,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,,,,1.0,,,,
11913978,away,Amsterdamsche FC,Milan Hoek,milan-hoek,M. Hoek,M,8,172.0,2,M,125449,EUR,684288000.0,M,8,8,False,33.0,28.0,4.0,3.0,19.0,20.0,9.0,13.0,5.0,,,,77.0,42.0,6.6,8.0,0,Milan,Hoek,,,,,3.0,4.0,1.0,1.0,,2.0,,,True,1.0,1.0,,,,2.0,,,,1.0,,,,,,,
11913978,away,Amsterdamsche FC,Melvin Platje,melvin-platje,M. Platje,F,,177.0,26,M,32927,EUR,598233600.0,F,7,7,False,8.0,5.0,1.0,,4.0,5.0,1.0,3.0,2.0,,,,59.0,12.0,6.5,4.0,0,,,,,,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,
11913978,away,Amsterdamsche FC,Splinter De Mooij,splinter-de-mooij,S. D. Mooij,M,16,181.0,9,M,1145398,EUR,995241600.0,F,16,16,False,19.0,11.0,,,5.0,7.0,6.0,12.0,7.0,,,,90.0,38.0,6.7,16.0,1,Splinter De Mooij,,,,,5.0,10.0,7.0,3.0,,5.0,2.0,1.0,1.0,,1.0,4.0,4.0,1.0,,,,,1.0,1.0,,,,,1.0,,
11913978,away,Amsterdamsche FC,Wessel Been,wessel-been,W. Been,F,9,199.0,13,M,1186005,EUR,1046908800.0,F,28,28,True,8.0,4.0,,,3.0,3.0,1.0,5.0,,,,,45.0,16.0,6.9,5.0,4,,,,,,4.0,5.0,2.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,,,
11913978,away,Amsterdamsche FC,Julian van der Greft,julian-van-der-greft,J. v. d. Greft,M,10,,1,M,1548805,EUR,987033600.0,M,27,27,True,17.0,10.0,4.0,1.0,7.0,12.0,3.0,6.0,3.0,,,,31.0,21.0,6.6,9.0,0,Julian van der Greft,,,1.0,,,,3.0,,,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,
11913978,away,Amsterdamsche FC,Matthijs Jesse,matthijs-jesse,M. Jesse,F,11,183.0,3,M,908103,EUR,836784000.0,F,11,11,True,7.0,4.0,1.0,1.0,,,5.0,9.0,1.0,,,,31.0,14.0,6.9,5.0,2,Matthijs,Jesse,,2.0,1.0,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,
11913978,away,Amsterdamsche FC,Djuric Ascencion,djuric-ascencion,D. Ascencion,M,17,174.0,7,M,994367,EUR,406857600.0,M,17,17,True,8.0,7.0,2.0,1.0,2.0,2.0,6.0,7.0,1.0,,,,13.0,11.0,6.8,1.0,0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
11913978,away,Amsterdamsche FC,Soufiane Hetli,soufiane-hetli,S. Hetli,F,7,186.0,113,M,1548838,EUR,991180800.0,F,23,23,True,9.0,7.0,2.0,2.0,2.0,2.0,5.0,9.0,,,,,12.0,19.0,7.3,5.0,0,Soufiane Hetli,,,2.0,,1.0,1.0,4.0,,,,1.0,,2.0,,,,,,,3.0,3.0,,,,,,,,,,
11913978,away,Amsterdamsche FC,Marijn Dijkstra,marijn-dijkstra,M. Dijkstra,G,,189.0,1,M,1094105,EUR,1051228800.0,G,30,30,True,,,,,,,,,,,,,,,,,0,Marijn Dijkstra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11913978,away,Amsterdamsche FC,Daniel Nolet,daniel-nolet,D. Nolet,G,21,,2,M,1548777,EUR,,G,25,25,True,,,,,,,,,,,,,,,,,0,Daniel Nolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11913978,away,Amsterdamsche FC,Sven Ederveen,sven-ederveen,S. Ederveen,D,4,,8,M,1548840,EUR,991267200.0,D,12,12,True,,,,,,,,,,,,,,,,,0,Sven Ederveen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11913978,away,Amsterdamsche FC,Milan Eliasar,milan-eliasar,M. Eliasar,M,24,,7,M,1548818,EUR,983404800.0,M,24,24,True,,,,,,,,,,,,,,,,,0,Milan Eliasar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11913978,away,Amsterdamsche FC,Nigel Hasselbaink,nigel-hasselbaink,N. Hasselbaink,F,,168.0,42,M,105830,EUR,659145600.0,M,21,21,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11913978,away,Amsterdamsche FC,Marciano Mengerink,marciano-mengerink,M. Mengerink,F,,,5,M,346742,EUR,651801600.0,F,29,29,True,,,,,,,,,,,,,,,,,0,Marciano,Mengerink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11913978,away,Amsterdamsche FC,Raily Ignacio,raily-ignacio,R. Ignacio,F,,180.0,9,M,70808,EUR,549763200.0,F,9,9,True,,,,,,,,,,,,,,,,,0,Raily,Ignacio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
