match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
14083407,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14083407,,2.0,2.0,,90,6.0,,1,,,goal,323076637.0,True,regular,891511.0,Javi Puado,,,,,
14083407,,,,,90,4.0,,1,,,card,123936143.0,False,yellow,1014412.0,Julen Agirrezabala,Julen Agirrezabala,Time wasting,False,,
14083407,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
14083407,,,,,82,,,9,,,substitution,124578128.0,True,regular,,,,,,,False
14083407,,,,,82,,,9,,,substitution,124578137.0,True,regular,,,,,,,False
14083407,,,,,76,,,15,,,substitution,124578115.0,False,regular,,,,,,,False
14083407,,,,,76,,,15,,,substitution,124578114.0,False,injury,,,,,,,True
14083407,,,,,71,,,20,,,substitution,124578072.0,False,regular,,,,,,,False
14083407,,,,,68,,,23,,,substitution,124578069.0,True,regular,,,,,,,False
14083407,,,,,68,,,23,,,substitution,124578060.0,True,regular,,,,,,,False
14083407,,1.0,2.0,,62,,,29,,,goal,323074918.0,False,regular,909119.0,Hugo Duro,,,,,
14083407,,,,,60,,,31,,,substitution,124578001.0,False,regular,,,,,,,False
14083407,,,,,60,,,31,,,substitution,124578000.0,False,regular,,,,,,,False
14083407,,1.0,1.0,,59,,,32,,,goal,323074863.0,True,regular,81992.0,Leandro Cabrera,,,,,
14083407,,,,,57,,,34,,,substitution,124577988.0,True,regular,,,,,,,False
14083407,,,,,54,,,37,,,card,123936005.0,False,yellow,344751.0,Baptiste Santamaria,Baptiste Santamaria,Persistent fouling,False,,
14083407,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14083407,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
14083407,,,,,43,,,3,,,card,123935920.0,False,yellow,998950.0,Diego López,Diego López,Foul,False,,
14083407,,,,,38,,,8,,,card,123935905.0,False,yellow,797306.0,Mouctar Diakhaby,Mouctar Diakhaby,Argument,False,,
14083407,,,,,38,,,8,,,card,123935904.0,True,yellow,758664.0,Charles Pickel,Charles Pickel,Argument,False,,
14083407,,0.0,1.0,,15,,,31,,,goal,323071556.0,False,regular,827064.0,Arnaut Danjuma,,,,,
