match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
14025102,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14025102,,,,,90,3.0,,1,,,card,Jefferson Lerma,Foul,False,124397931.0,True,yellow,355796.0,Jefferson Lerma,,,,
14025102,,,,,90,1.0,,1,,,substitution,,,,125206424.0,False,regular,,,False,,,
14025102,,,,,90,1.0,,1,,,substitution,,,,125206419.0,False,regular,,,False,,,
14025102,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
14025102,,,,,85,,,6,,,substitution,,,,125206391.0,True,regular,,,False,,,
14025102,,,,,85,,,6,,,substitution,,,,125206390.0,True,regular,,,False,,,
14025102,,,,,82,,,9,,,substitution,,,,125206367.0,False,regular,,,False,,,
14025102,,,,,78,,,13,,,substitution,,,,125206337.0,True,regular,,,False,,,
14025102,,,,,78,,,13,,,substitution,,,,125206309.0,True,regular,,,False,,,
14025102,,,,,75,,,16,,,card,Marc Guéhi,Foul,False,124397767.0,True,yellow,877994.0,Marc Guéhi,,,,
14025102,,,,,72,,,19,,,card,Luke Shaw,Foul,False,124397749.0,False,yellow,190839.0,Luke Shaw,,,,
14025102,,1.0,2.0,,63,,,28,,,goal,,,,330811151.0,False,regular,836694.0,Mason Mount,,,,
14025102,,,,,54,,,37,,,substitution,,,,125206176.0,False,regular,,,False,,,
14025102,,1.0,1.0,,54,,,37,,,goal,,,,330810393.0,False,regular,917007.0,Joshua Zirkzee,,,,
14025102,,,,,53,,,38,,,card,Edward Nketiah,Foul,False,124397564.0,True,yellow,858194.0,Edward Nketiah,,,,
14025102,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14025102,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
14025102,,,,,38,,,8,,,substitution,,,,125205881.0,True,injury,,,True,,,
14025102,,1.0,0.0,,36,,,10,,,goal,,,,330806430.0,True,penalty,848276.0,Jean-Philippe Mateta,,,penalty,
14025102,,,,,35,,,11,,,varDecision,,,,92186.0,True,goalAwarded,848276.0,Jean-Philippe Mateta,,,,False
14025102,,,,,17,,,29,,,card,Bryan Mbeumo,Argument,False,124397219.0,False,yellow,927083.0,Bryan Mbeumo,,,,
