match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,injury,reason,length,confirmed
10382239,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382239,,,,,90,5.0,,1,,,card,Bart Ramselaar,False,120638489.0,False,yellow,788951.0,Bart Ramselaar,,,,
10382239,,,,,90,3.0,,1,,,substitution,,,121587526.0,True,regular,,,False,,,
10382239,,,,,90,3.0,,1,,,substitution,,,121587525.0,True,regular,,,False,,,
10382239,,,,,90,2.0,,1,,,card,Younes Namli,False,120638488.0,True,yellow,235538.0,Younes Namli,,Foul,,
10382239,,,,,90,,,1,,,substitution,,,121587530.0,False,regular,,,False,,,
10382239,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10382239,,0.0,3.0,,89,,,2,,,goal,,,168168394.0,False,regular,1008697.0,Anthony Descotte,,,,
10382239,,0.0,2.0,,88,,,3,,,goal,,,168168393.0,False,regular,877032.0,Othman Boussaid,,,,
10382239,,,,,84,,,7,,,substitution,,,121587529.0,False,regular,,,False,,,
10382239,,,,,84,,,7,,,substitution,,,121587528.0,False,regular,,,False,,,
10382239,,,,,83,,,8,,,substitution,,,121587524.0,True,regular,,,False,,,
10382239,,,,,83,,,8,,,substitution,,,121587523.0,True,regular,,,False,,,
10382239,,0.0,1.0,,74,,,17,,,goal,,,168168392.0,False,regular,856648.0,Victor Jensen,,,,
10382239,,,,,71,,,20,,,card,Jonathan de Guzmán,False,120638487.0,True,yellow,13028.0,Jonathan de Guzmán,,Foul,,
10382239,,,,,69,,,22,,,substitution,,,121587527.0,False,injury,,,True,,,
10382239,,,,,51,,,40,,,substitution,,,121587522.0,True,regular,,,False,,,
10382239,,,,,49,,,42,,,card,Adil Auassar,False,120638486.0,True,red,28319.0,Adil Auassar,,Violent conduct,,
10382239,,,,,48,,,43,,,varDecision,,,15573.0,True,cardUpgrade,28319.0,Adil Auassar,,,,False
10382239,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382239,,,,,45,1.0,,1,,,card,Modibo Sagnan,False,120635625.0,False,yellow,904759.0,Modibo Sagnan,,Foul,,
10382239,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10382239,,,,,38,,,8,,,card,Shurandy Sambo,False,120635616.0,True,yellow,916926.0,Shurandy Sambo,,Foul,,
10382239,,,,,27,,,19,,,card,Luuk Brouwers,False,120635600.0,False,yellow,794014.0,Luuk Brouwers,,Foul,,
