match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
14083121,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083121,,,,,90,,,1,,,substitution,125166121.0,True,True,injury,,,,,,,
14083121,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14083121,,,,,83,,,8,,,substitution,125165955.0,False,False,regular,,,,,,,
14083121,,,,,81,,,10,,,substitution,125165905.0,False,True,regular,,,,,,,
14083121,,,,,81,,,10,,,substitution,125165904.0,False,True,regular,,,,,,,
14083121,,,,,73,,,18,,,substitution,125165724.0,False,False,regular,,,,,,,
14083121,,,,,73,,,18,,,substitution,125165752.0,False,False,regular,,,,,,,
14083121,,,,,73,,,18,,,substitution,125165725.0,False,False,regular,,,,,,,
14083121,,,,,68,,,23,,,card,124365552.0,,True,yellow,,Jon Pacheco,Foul,False,934383.0,Jon Pacheco,
14083121,,,,,66,,,25,,,substitution,125165630.0,False,False,regular,,,,,,,
14083121,,,,,62,,,29,,,substitution,125165598.0,False,True,regular,,,,,,,
14083121,,,,,61,,,30,,,substitution,125165597.0,False,True,regular,,,,,,,
14083121,,0.0,1.0,,55,,,36,,,goal,330050032.0,,False,penalty,,,,,19356.0,Iago Aspas,penalty
14083121,,,,,51,,,40,,,card,124365367.0,,False,yellow,,Javier Rueda,Foul,False,1008259.0,Javier Rueda,
14083121,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083121,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
14083121,,,,,17,,,29,,,card,124364795.0,,False,yellow,,Javi Rodríguez,Foul,False,1526627.0,Javi Rodríguez,
14083121,,,,,5,,,41,,,card,124364661.0,,True,yellow,,Jonny Otto,Foul,False,235648.0,Jonny Otto,
