match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
14573070,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14573070,,1.0,1.0,,90,3.0,,1,,,goal,owngoal,332718657.0,True,ownGoal,878471.0,Nenad Cvetković,,,,,
14573070,,,,,90,2.0,,1,,,card,,124454858.0,True,yellow,981031.0,Igor Savić,Igor Savić,Argument,False,,
14573070,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14573070,,,,,80,,,11,,,substitution,,125271495.0,False,regular,,,,,,,False
14573070,,,,,80,,,11,,,substitution,,125271494.0,False,regular,,,,,,,False
14573070,,,,,79,,,12,,,substitution,,125271456.0,True,regular,,,,,,,False
14573070,,,,,79,,,12,,,substitution,,125271493.0,True,regular,,,,,,,False
14573070,,,,,70,,,21,,,card,,124454343.0,True,yellow,1122497.0,Duje Dujmović,Duje Dujmović,Foul,False,,
14573070,,,,,69,,,22,,,card,,124454337.0,False,yellow,1391308.0,Furkan Demir,Furkan Demir,Foul,False,,
14573070,,,,,65,,,26,,,substitution,,125271228.0,False,regular,,,,,,,False
14573070,,,,,65,,,26,,,substitution,,125271229.0,False,regular,,,,,,,False
14573070,,,,,64,,,27,,,substitution,,125271227.0,True,regular,,,,,,,False
14573070,,,,,64,,,27,,,substitution,,125271213.0,True,regular,,,,,,,False
14573070,,,,,47,,,44,,,card,,124454257.0,False,yellow,1149220.0,Jakob Schöller,Jakob Schöller,Foul,False,,
14573070,,,,,46,,,45,,,substitution,,125271050.0,False,regular,,,,,,,False
14573070,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14573070,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14573070,,,,,12,,,34,,,substitution,,125270770.0,True,injury,,,,,,,True
14573070,,0.0,1.0,,11,,,35,,,goal,,332714133.0,False,regular,138146.0,Louis Schaub,,,,,
