match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14064447,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14064447,,,,,90,3.0,,1,,,card,Mathis Amougou,Foul,False,124484355.0,False,yellow,1426224.0,Mathis Amougou,,,
14064447,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14064447,,,,,89,,,2,,,substitution,,,,125305611.0,False,regular,,,,False,
14064447,,,,,81,,,10,,,substitution,,,,125305589.0,True,regular,,,,False,
14064447,,,,,81,,,10,,,substitution,,,,125305588.0,True,regular,,,,False,
14064447,,,,,81,,,10,,,substitution,,,,125305590.0,False,regular,,,,False,
14064447,,,,,80,,,11,,,substitution,,,,125305578.0,False,regular,,,,False,
14064447,,,,,69,,,22,,,substitution,,,,125305541.0,True,regular,,,,False,
14064447,,,,,67,,,24,,,substitution,,,,125305531.0,False,regular,,,,False,
14064447,,1.0,1.0,,54,,,37,,,goal,,,,333881322.0,True,regular,979315.0,Elye Wahi,,,
14064447,,,,,46,,,45,,,substitution,,,,125305440.0,True,regular,,,,False,
14064447,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14064447,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
14064447,,,,,35,,,11,,,card,Ismael Doukouré,Foul,False,124484154.0,False,yellow,1049517.0,Ismael Doukouré,,,
14064447,,0.0,1.0,,13,,,33,,,goal,,,,333873365.0,False,penalty,1410925.0,Joaquin Panichelli,,,penalty
14064447,,,,,4,,,42,,,card,Kojo Peprah Oppong,Foul,False,124484087.0,True,yellow,1473092.0,Kojo Peprah Oppong,,,
