match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11388400,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11388400,,2.0,1.0,,90,1.0,,1,,,goal,182510833.0,False,regular,286097.0,Paweł Bochniewicz,,,,,
11388400,,,,,90,0.0,,1,,,injuryTime,,,,,,2.0,,,,
11388400,,,,,89,,,2,,,substitution,122720331.0,True,regular,,,,False,,,
11388400,,,,,89,,,2,,,substitution,122720332.0,True,regular,,,,False,,,
11388400,,,,,83,,,8,,,card,121349791.0,False,yellow,794998.0,Mats Köhlert,,,Mats Köhlert,Foul,False
11388400,,,,,82,,,9,,,substitution,122720271.0,True,regular,,,,False,,,
11388400,,,,,75,,,16,,,substitution,122720204.0,True,regular,,,,False,,,
11388400,,,,,74,,,17,,,substitution,122720206.0,False,regular,,,,False,,,
11388400,,,,,74,,,17,,,substitution,122720205.0,False,regular,,,,False,,,
11388400,,2.0,0.0,,73,,,18,,,goal,182509759.0,True,regular,796943.0,Tobias Lauritsen,,,,,
11388400,,,,,68,,,23,,,substitution,122720165.0,False,regular,,,,False,,,
11388400,,,,,68,,,23,,,substitution,122720166.0,False,regular,,,,False,,,
11388400,,,,,68,,,23,,,substitution,122720164.0,False,regular,,,,False,,,
11388400,,,,,59,,,32,,,card,121349717.0,False,yellow,1150061.0,Oliver Braude,,,Oliver Braude,Foul,False
11388400,,1.0,0.0,,57,,,34,,,goal,182509206.0,True,regular,1089021.0,Camiel Neghli,,,,,
11388400,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11388400,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
