match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,from
10411752,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411752,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10411752,,1.0,1.0,,88,,,3,,,goal,,165685955.0,False,regular,960080.0,Boulaye Dia,,,,,
10411752,,,,,82,,,9,,,card,,120438288.0,False,yellow,149659.0,Tonny Vilhena,Tonny Vilhena,Foul,False,,
10411752,,,,,81,,,10,,,substitution,,121280581.0,True,regular,,,,,,False,
10411752,,,,,76,,,15,,,substitution,,121280565.0,False,regular,,,,,,False,
10411752,,,,,74,,,17,,,substitution,,121280560.0,True,regular,,,,,,False,
10411752,,,,,65,,,26,,,card,,120438274.0,True,yellow,14718.0,Lorenzo De Silvestri,Lorenzo De Silvestri,Foul,False,,
10411752,,,,,64,,,27,,,card,,120438273.0,True,yellow,22975.0,Gary Medel,Gary Medel,Foul,False,,
10411752,,,,,63,,,28,,,substitution,,121280539.0,False,regular,,,,,,False,
10411752,,,,,54,,,37,,,substitution,,121280529.0,False,regular,,,,,,False,
10411752,,1.0,0.0,,52,,,39,,,goal,,165685894.0,True,penalty,21927.0,Marko Arnautović,,,,,penalty
10411752,,,,,50,,,41,,,card,,120438262.0,False,yellow,224456.0,Norbert Gyömbér,Norbert Gyömbér,Foul,False,,
10411752,,,,,46,,,45,,,substitution,,121280513.0,True,regular,,,,,,False,
10411752,,,,,46,,,45,,,substitution,,121280512.0,True,regular,,,,,,False,
10411752,,,,,46,,,45,,,substitution,,121280511.0,True,regular,,,,,,False,
10411752,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
