match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,length,injury
12448266,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448266,,,,,90,7.0,,1,,,card,Ruben van Bommel,False,121792215.0,False,yellow,1212550.0,Ruben van Bommel,,,
12448266,,,,,90,5.0,,1,,,card,Mees de Wit,False,121792178.0,False,yellow,893559.0,Mees de Wit,Time wasting,,
12448266,,,,,90,4.0,,1,,,card,Boy Kemper,False,121792176.0,True,yellow,858242.0,Boy Kemper,Argument,,
12448266,,,,,90,4.0,,1,,,card,Jan Van den Bergh,False,121792175.0,True,yellow,929498.0,Jan Van den Bergh,Argument,,
12448266,,1.0,2.0,,90,2.0,,1,,,goal,,,192629886.0,False,regular,893559.0,Mees de Wit,,,
12448266,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
12448266,,,,,85,,,6,,,card,Leo Greiml,False,121792157.0,True,yellowRed,918420.0,Leo Greiml,Foul,,
12448266,,,,,83,,,8,,,substitution,,,123396892.0,True,regular,,,,,False
12448266,,,,,77,,,14,,,substitution,,,123396882.0,False,regular,,,,,False
12448266,,1.0,1.0,,76,,,15,,,goal,,,192628883.0,False,regular,966555.0,Troy Parrott,,,
12448266,,,,,72,,,19,,,substitution,,,123396855.0,True,regular,,,,,False
12448266,,,,,72,,,19,,,substitution,,,123396854.0,True,regular,,,,,False
12448266,,,,,71,,,20,,,card,Peer Koopmeiners,False,121792133.0,False,yellow,922018.0,Peer Koopmeiners,Foul,,
12448266,,,,,70,,,21,,,substitution,,,123396856.0,False,regular,,,,,False
12448266,,,,,67,,,24,,,substitution,,,123396840.0,True,regular,,,,,False
12448266,,,,,62,,,29,,,card,Maximilien Balard,False,121792112.0,True,yellow,1096511.0,Maximilien Balard,Argument,,
12448266,,,,,46,,,45,,,substitution,,,123396756.0,False,regular,,,,,False
12448266,,,,,46,,,45,,,substitution,,,123396755.0,False,regular,,,,,False
12448266,,,,,46,,,45,,,substitution,,,123396754.0,False,regular,,,,,False
12448266,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448266,,,,,30,,,16,,,card,Leo Greiml,False,121792012.0,True,yellow,918420.0,Leo Greiml,Foul,,
12448266,,1.0,0.0,,12,,,34,,,goal,,,192624293.0,True,regular,187031.0,Elías Már Ómarsson,,,
12448266,,,,,-5,,,6,,,card,Maarten Martens,False,121792160.0,False,yellow,,,Argument,,
