match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10437988,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10437988,,,,,90,7.0,,1,,,card,Matchoi Djaló,Simulation,False,120640893.0,True,yellow,989599.0,Matchoi Djaló,,
10437988,,,,,90,5.0,,1,,,substitution,,,,121591352.0,False,regular,,,False,
10437988,,,,,90,3.0,,1,,,substitution,,,,121591347.0,False,regular,,,False,
10437988,,,,,90,3.0,,1,,,substitution,,,,121591346.0,False,regular,,,False,
10437988,,,,,90,1.0,,1,,,card,Reggie Cannon,Argument,False,120640879.0,False,yellow,864226.0,Reggie Cannon,,
10437988,,,,,90,1.0,,1,,,card,Yusupha Njie,Argument,False,120640878.0,False,yellow,887517.0,Yusupha Njie,,
10437988,,,,,90,1.0,,1,,,card,Vitorino Antunes,Argument,False,120640877.0,True,yellow,28386.0,Vitorino Antunes,,
10437988,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
10437988,,,,,89,,,2,,,card,Salvador Agra,Foul,False,120640871.0,False,yellow,587416.0,Salvador Agra,,
10437988,,,,,74,,,17,,,substitution,,,,121591310.0,True,regular,,,False,
10437988,,,,,73,,,18,,,substitution,,,,121591309.0,True,regular,,,False,
10437988,,,,,72,,,19,,,substitution,,,,121591305.0,False,regular,,,False,
10437988,,,,,69,,,22,,,card,Juan Delgado,Foul,False,120640829.0,True,yellow,339695.0,Juan Delgado,,
10437988,,,,,67,,,24,,,card,Gaius Makouta,Argument,False,120640830.0,False,yellow,847013.0,Gaius Makouta,,
10437988,,,,,63,,,28,,,card,Kenji Gorré,Foul,False,120640815.0,False,yellow,796142.0,Kenji Gorré,,
10437988,,1.0,3.0,,61,,,30,,,goal,,,,168182310.0,True,regular,991292.0,Adrián Butzke,,
10437988,,,,,61,,,30,,,substitution,,,,121591284.0,True,regular,,,False,
10437988,,,,,61,,,30,,,substitution,,,,121591286.0,True,regular,,,False,
10437988,,,,,61,,,30,,,substitution,,,,121591285.0,True,regular,,,False,
10437988,,0.0,3.0,,57,,,34,,,goal,,,,168182250.0,False,regular,796142.0,Kenji Gorré,,
10437988,,0.0,2.0,,47,,,44,,,goal,,,,168182092.0,False,regular,878496.0,Ricardo Mangas,,
10437988,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10437988,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
10437988,,0.0,1.0,,28,,,18,,,goal,,,,168181452.0,False,regular,887517.0,Yusupha Njie,,
10437988,,,,,16,,,30,,,card,Rodrigo Abascal,Foul,False,120640707.0,False,yellow,846416.0,Rodrigo Abascal,,
10437988,,,,,15,,,31,,,card,Jordan Holsgrove,Foul,False,120640699.0,True,yellow,920684.0,Jordan Holsgrove,,
10437988,,,,,14,,,32,,,card,Pedro Malheiro,Foul,False,120640691.0,False,yellow,1131249.0,Pedro Malheiro,,
10437988,,,,,-5,,,6,,,card,Petit,Argument,False,120640865.0,False,yellow,,,,
