match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,confirmed,injury
10438013,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438013,,,,,90,6.0,,1,,,card,Vítor Carvalho,Foul,False,120712330.0,False,yellow,887754.0,Vítor Carvalho,,,
10438013,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
10438013,,,,,88,,,3,,,card,Matheus,Time wasting,False,120712305.0,True,yellow,603946.0,Matheus,,,
10438013,,,,,87,,,4,,,varDecision,,,,16831.0,False,goalAwarded,914772.0,Fran Navarro,,False,
10438013,,,,,79,,,12,,,substitution,,,,121703219.0,True,regular,,,,,False
10438013,,,,,79,,,12,,,substitution,,,,121703218.0,True,injury,,,,,True
10438013,,,,,75,,,16,,,substitution,,,,121703189.0,False,regular,,,,,False
10438013,,,,,75,,,16,,,substitution,,,,121703188.0,False,regular,,,,,False
10438013,,,,,69,,,22,,,substitution,,,,121703139.0,True,regular,,,,,False
10438013,,,,,69,,,22,,,substitution,,,,121703138.0,True,regular,,,,,False
10438013,,,,,62,,,29,,,substitution,,,,121703079.0,False,regular,,,,,False
10438013,,,,,59,,,32,,,substitution,,,,121703068.0,True,regular,,,,,False
10438013,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438013,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10438013,,,,,38,,,8,,,varDecision,,,,16827.0,True,goalAwarded,252613.0,Iuri Medeiros,,False,
10438013,,1.0,0.0,,30,,,16,,,goal,,,,168683011.0,True,regular,314380.0,Ricardo Horta,,,
10438013,,,,,18,,,28,,,card,Mutassim Al Musrati,Foul,False,120711987.0,True,yellow,868958.0,Mutassim Al-Musrati,,,
10438013,,,,,-5,,,6,,,card,Artur Jorge,Argument,False,120712526.0,True,yellow,,,,,
