match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
11761758,home,Notts County,Aidan Stone,aidan-stone,A. Stone,G,24,186.0,17,M,987345,EUR,932428800,G,26,26,False,,,
11761758,home,Notts County,Connell Rawlinson,connell-rawlinson,C. Rawlinson,D,5,185.0,8,M,123204,EUR,685497600,D,5,5,False,,,
11761758,home,Notts County,Aden Baldwin,aden-baldwin,A. Baldwin,D,15,183.0,28,M,824649,EUR,865900800,D,15,15,False,,,
11761758,home,Notts County,Lewis Macari,lewis-macari,L. Macari,D,28,183.0,25,M,1010000,EUR,1013126400,D,28,28,False,,,
11761758,home,Notts County,Tobi Adebayo-Rowling,tobi-adebayo-rowling,T. Adebayo-Rowling,M,14,184.0,17,M,793662,EUR,848102400,M,21,21,False,,,
11761758,home,Notts County,Jim O'Brien,jim-obrien,J. O'Brien,M,,183.0,6,M,30271,EUR,559785600,M,6,6,False,,,
11761758,home,Notts County,Sam Austin,sam-austin,S. Austin,M,10,182.0,18,M,589184,EUR,850953600,M,8,8,False,,,
11761758,home,Notts County,Jodi Jones,jodi-jones,J. Jones,M,10,177.0,159,M,788042,EUR,877478400,M,10,10,False,,,
11761758,home,Notts County,Daniel Crowley,daniel-crowley,D. Crowley,M,7,175.0,111,M,845493,EUR,870566400,M,7,7,False,,,
11761758,home,Notts County,Aaron Nemane,aaron-nemane,A. Nemane,M,16,170.0,30,M,792320,EUR,875232000,M,11,11,False,,,
11761758,home,Notts County,David McGoldrick,david-mcgoldrick,D. McGoldrick,F,10,185.0,413,M,15033,EUR,565142400,F,17,17,False,,,True
11761758,home,Notts County,Oliver Tipton,oliver-tipton,O. Tipton,M,16,191.0,18,M,1067993,EUR,1064188800,M,33,33,True,Oliver Tipton,,
11761758,home,Notts County,Macaulay Langstaff,macaulay-langstaff,M. Langstaff,F,17,178.0,341,M,909908,EUR,854928000,F,9,9,True,,,
11761758,home,Notts County,Madou Cisse,madou-cisse,M. Cisse,M,44,170.0,4,M,1590563,EUR,1114041600,M,42,42,True,Madou Cisse,,
11761758,home,Notts County,Charlie Gill,charlie-gill,C. Gill,F,,,4,M,1566893,EUR,1126742400,F,41,41,True,Charlie Gill,,
11761758,home,Notts County,Sam Slocombe,sam-slocombe,S. Slocombe,G,21,183.0,6,M,40635,EUR,581472000,G,1,1,True,,,
11761758,away,Crawley Town,Luca Ashby-Hammond,luca-ashby-hammond,L. Ashby-Hammond,G,21,185.0,22,M,934208,EUR,985478400,G,13,13,False,,,
11761758,away,Crawley Town,Travis Johnson,travis-johnson,T. Johnson,D,,175.0,5,M,943689,EUR,967420800,D,23,23,False,,,
11761758,away,Crawley Town,Will Wright,will-wright,W. Wright,D,5,190.0,34,M,956573,EUR,865987200,D,30,30,False,,,
11761758,away,Crawley Town,Laurence Maguire,laurence-maguire,L. Maguire,D,23,188.0,56,M,827261,EUR,855360000,D,6,6,False,,,
11761758,away,Crawley Town,Kellan Gordon,kellan-gordon,K. Gordon,M,41,179.0,14,M,892957,EUR,883008000,M,2,2,False,,,
11761758,away,Crawley Town,Rafiq Khaleel,rafiq-khaleel,R. Khaleel,M,28,177.0,24,M,1064351,EUR,1046044800,M,27,27,False,Rafiq Khaleel,,
11761758,away,Crawley Town,Liam Kelly,liam-kelly,L. Kelly,M,6,168.0,42,M,802177,EUR,816998400,M,4,4,False,,,
11761758,away,Crawley Town,Ben Gladwin,ben-gladwin,B. Gladwin,M,,190.0,3,M,213026,EUR,707961600,M,7,7,False,,,True
11761758,away,Crawley Town,Nick Tsaroulla,nick-tsaroulla,N. Tsaroulla,M,25,178.0,46,M,991581,EUR,922665600,M,25,25,False,,,
11761758,away,Crawley Town,Danilo Orsi-Dadomo,danilo-orsi-dadomo,D. Orsi-Dadomo,F,99,188.0,62,M,1082492,EUR,829872000,F,9,9,False,,,
11761758,away,Crawley Town,Klaidi Lolos,klaidi-lolos,K. Lolos,F,44,188.0,83,M,934259,EUR,1003190400,F,8,8,False,,,
11761758,away,Crawley Town,Adam Campbell,adam-campbell,A. Campbell,M,10,166.0,22,M,257083,EUR,788918400,M,28,28,True,,,
11761758,away,Crawley Town,Ade Adeyemo,ade-adeyemo,A. Adeyemo,M,22,188.0,24,M,1088818,EUR,900288000,M,22,22,True,Ade Adeyemo,,
11761758,away,Crawley Town,Corey Addai,corey-addai,C. Addai,G,34,203.0,99,M,833056,EUR,876441600,G,1,1,True,,,
11761758,away,Crawley Town,Joy Mukena,joy-mukena,J. Mukena,D,2,188.0,19,M,925398,EUR,930960000,D,20,20,True,,,
11761758,away,Crawley Town,Tobi Omole,tobi-omole,T. Omole,D,26,189.0,83,M,970365,EUR,945388800,D,16,16,True,,,
11761758,away,Crawley Town,Kamarai Swyer,swyer-kamarai,K. Swyer,M,11,183.0,47,M,1113329,EUR,1038960000,M,24,24,True,,,
11761758,away,Crawley Town,Harry Forster,forster-harry,H. Forster,M,7,175.0,29,M,989114,EUR,958003200,M,14,14,True,,,
11761758,away,Crawley Town,Jack Roles,jack-roles,J. Roles,M,,182.0,71,M,857912,EUR,919987200,M,11,11,True,,,
