match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11761758,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11761758,,,,,90,6.0,,1,,,card,Oliver Tipton,Foul,False,120989575.0,True,yellow,1067993.0,Oliver Tipton,
11761758,,,,,87,,,4,,,substitution,,,,122161828.0,False,regular,,,False
11761758,,,,,85,,,6,,,substitution,,,,122161787.0,True,regular,,,False
11761758,,,,,84,,,7,,,substitution,,,,122161786.0,True,regular,,,False
11761758,,3.0,2.0,,76,,,15,,,goal,,,,174141932.0,True,regular,909908.0,Macaulay Langstaff,
11761758,,,,,70,,,21,,,card,Aden Baldwin,Time wasting,False,120989397.0,True,yellow,824649.0,Aden Baldwin,
11761758,,,,,69,,,22,,,substitution,,,,122161412.0,True,regular,,,False
11761758,,,,,68,,,23,,,card,Liam Kelly,Argument,False,120989384.0,False,yellow,802177.0,Liam Kelly,
11761758,,2.0,2.0,,66,,,25,,,goal,,,,174141361.0,False,regular,1082492.0,Danilo Orsi-Dadomo,
11761758,,,,,61,,,30,,,card,Aaron Nemane,Foul,False,120989327.0,True,yellow,792320.0,Aaron Nemane,
11761758,,,,,59,,,32,,,substitution,,,,122161210.0,False,regular,,,False
11761758,,2.0,1.0,,58,,,33,,,goal,,,,174140986.0,True,regular,15033.0,David McGoldrick,
11761758,,,,,57,,,34,,,card,Jim O'Brien,Foul,False,120989296.0,True,yellow,30271.0,Jim O'Brien,
11761758,,,,,53,,,38,,,substitution,,,,122161106.0,True,regular,,,False
11761758,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11761758,,1.0,1.0,,13,,,33,,,goal,,,,174137556.0,True,regular,845493.0,Daniel Crowley,
11761758,,0.0,1.0,,3,,,43,,,goal,,,,174136718.0,False,regular,1082492.0,Danilo Orsi-Dadomo,
