match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from
14065076,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14065076,,3.0,1.0,,90,8.0,,1,,,goal,322349388.0,True,regular,177177.0,Alejandro Grimaldo,,,,,,
14065076,,,,,90,7.0,,1,,,card,123862745.0,False,yellow,965778.0,Arthur Theate,Arthur Theate,Foul,False,,,
14065076,,,,,90,4.0,,1,,,card,123862728.0,False,yellow,979315.0,Elye Wahi,Elye Wahi,Argument,False,,,
14065076,,,,,90,4.0,,1,,,card,123862727.0,True,yellow,255239.0,Lucas Vázquez,Lucas Vázquez,Argument,False,,,
14065076,,,,,90,2.0,,1,,,card,123862714.0,True,yellowRed,1003012.0,Ezequiel Fernández,Ezequiel Fernández,Foul,False,,,
14065076,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
14065076,,,,,83,,,8,,,substitution,124455547.0,False,regular,,,,,,,False,
14065076,,,,,83,,,8,,,substitution,124455545.0,False,regular,,,,,,,False,
14065076,,,,,83,,,8,,,substitution,124455546.0,False,regular,,,,,,,False,
14065076,,,,,83,,,8,,,substitution,124455543.0,True,regular,,,,,,,False,
14065076,,,,,82,,,9,,,substitution,124455544.0,True,regular,,,,,,,False,
14065076,,,,,79,,,12,,,card,123862635.0,False,yellow,1440948.0,Can Uzun,Can Uzun,Foul,False,,,
14065076,,,,,78,,,13,,,card,123862624.0,True,yellow,1003012.0,Ezequiel Fernández,Ezequiel Fernández,Argument,False,,,
14065076,,,,,71,,,20,,,substitution,124455432.0,False,regular,,,,,,,False,
14065076,,,,,62,,,29,,,substitution,124455354.0,True,regular,,,,,,,False,
14065076,,,,,59,,,32,,,card,123862506.0,True,yellowRed,168903.0,Robert Andrich,Robert Andrich,Foul,False,,,
14065076,,2.0,1.0,,52,,,39,,,goal,322346519.0,False,regular,1440948.0,Can Uzun,,,,,,
14065076,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14065076,,2.0,0.0,,45,4.0,,1,,,goal,322344797.0,True,penalty,280609.0,Patrik Schick,,,,,,penalty
14065076,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14065076,,,,,19,,,27,,,card,123862126.0,True,yellow,168903.0,Robert Andrich,Robert Andrich,Foul,False,,,
14065076,,,,,15,,,31,,,substitution,124454692.0,True,injury,,,,,,,True,
14065076,,1.0,0.0,,10,,,36,,,goal,322341646.0,True,regular,177177.0,Alejandro Grimaldo,,,,,,
14065076,,,,,10,,,36,,,substitution,124454648.0,False,injury,,,,,,,True,
