match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
12694090,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12694090,,,,,90,4.0,,1,,,card,Samson Tovide,Foul,False,121513363.0,True,yellow,1065744.0,Samson Tovide,,,
12694090,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
12694090,,,,,89,,,2,,,substitution,,,,122987656.0,False,regular,,,,False,
12694090,,,,,84,,,7,,,substitution,,,,122987648.0,False,regular,,,,False,
12694090,,,,,83,,,8,,,card,Keane Lewis-Potter,Foul,False,121513349.0,False,yellow,972421.0,Keane Lewis-Potter,,,
12694090,,,,,82,,,9,,,inGamePenalty,,goalkeeperSave,,118485778.0,True,missed,340173.0,Jack Payne,,,Goalkeeper save
12694090,,,,,74,,,17,,,substitution,,,,122987628.0,False,regular,,,,False,
12694090,,,,,73,,,18,,,substitution,,,,122987627.0,False,regular,,,,False,
12694090,,,,,73,,,18,,,substitution,,,,122987626.0,False,regular,,,,False,
12694090,,,,,71,,,20,,,card,Bradley Ihionvien,Argument,False,121513321.0,True,yellow,1214345.0,Bradley Ihionvien,,,
12694090,,,,,66,,,25,,,substitution,,,,122987600.0,True,injury,,,,True,
12694090,,,,,62,,,29,,,substitution,,,,122987591.0,True,regular,,,,False,
12694090,,,,,46,,,45,,,substitution,,,,122987524.0,True,regular,,,,False,
12694090,,,,,46,,,45,,,substitution,,,,122987523.0,True,regular,,,,False,
12694090,,,,,46,,,45,,,substitution,,,,122987522.0,True,regular,,,,False,
12694090,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12694090,,0.0,1.0,,45,,,1,,,goal,,,,186429504.0,False,regular,972421.0,Keane Lewis-Potter,,,
12694090,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
