match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,playerName,reason,rescinded,confirmed
12530766,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530766,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
12530766,,,,,89,,,2,,,substitution,,123520651.0,False,True,regular,,,,,,,
12530766,,,,,89,,,2,,,substitution,,123520650.0,False,True,regular,,,,,,,
12530766,,2.0,3.0,,86,,,5,,,goal,,195142890.0,,False,regular,186949.0,Ramzi Safuri,,,,,
12530766,,,,,84,,,7,,,substitution,,123520628.0,False,False,regular,,,,,,,
12530766,,,,,84,,,7,,,substitution,,123520627.0,False,False,regular,,,,,,,
12530766,,,,,76,,,15,,,substitution,,123520603.0,False,True,regular,,,,,,,
12530766,,,,,75,,,16,,,substitution,,123520605.0,False,False,regular,,,,,,,
12530766,,,,,75,,,16,,,substitution,,123520604.0,False,False,regular,,,,,,,
12530766,,2.0,2.0,,64,,,27,,,goal,,195141540.0,,True,penalty,116869.0,Vincent Aboubakar,penalty,,,,
12530766,,,,,59,,,32,,,substitution,,123520545.0,False,True,regular,,,,,,,
12530766,,,,,58,,,33,,,substitution,,123520546.0,False,False,regular,,,,,,,
12530766,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530766,,,,,45,7.0,,1,,,card,,121878546.0,,False,yellow,790783.0,Bahadır Öztürk,,Bahadır Öztürk,Foul,False,
12530766,,,,,45,0.0,,1,,,injuryTime,8.0,,,,,,,,,,,
12530766,,,,,45,,,1,,,varDecision,,30913.0,,True,penaltyAwarded,769163.0,Bilal Boutobba,,,,,False
12530766,,1.0,2.0,,39,,,7,,,goal,,195138951.0,,False,regular,220155.0,Sander van de Streek,,,,,
12530766,,1.0,1.0,,30,,,16,,,goal,,195138634.0,,True,regular,769163.0,Bilal Boutobba,,,,,
12530766,,0.0,1.0,,22,,,24,,,goal,,195138312.0,,False,penalty,892933.0,Braian Samudio,penalty,,,,
12530766,,,,,21,,,25,,,card,,121878469.0,,True,yellow,904172.0,Recep Burak Yılmaz,,Recep Burak Yılmaz,Foul,False,
