match_id,period,group,name,home,away
14083103,ALL,Match overview,Ball possession,36%,64%
14083103,ALL,Match overview,Expected goals,1.20,2.00
14083103,ALL,Match overview,Big chances,2,1
14083103,ALL,Match overview,Total shots,9,20
14083103,ALL,Match overview,Goalkeeper saves,5,2
14083103,ALL,Match overview,Corner kicks,4,4
14083103,ALL,Match overview,Fouls,10,12
14083103,ALL,Match overview,Passes,328,609
14083103,ALL,Match overview,Tackles,17,15
14083103,ALL,Match overview,Free kicks,11,10
14083103,ALL,Match overview,Yellow cards,2,3
14083103,ALL,Match overview,Red cards,1,0
14083103,ALL,Shots,Total shots,9,20
14083103,ALL,Shots,Shots on target,3,6
14083103,ALL,Shots,Hit woodwork,1,0
14083103,ALL,Shots,Shots off target,5,9
14083103,ALL,Shots,Blocked shots,1,5
14083103,ALL,Shots,Shots inside box,8,15
14083103,ALL,Shots,Shots outside box,1,5
14083103,ALL,Attack,Big chances missed,2,1
14083103,ALL,Attack,Touches in penalty area,14,43
14083103,ALL,Attack,Fouled in final third,1,1
14083103,ALL,Passes,Accurate passes,256,544
14083103,ALL,Passes,Throw-ins,17,17
14083103,ALL,Passes,Final third entries,56,71
14083103,ALL,Passes,Final third phase,42/83 (51%),163/202 (81%)
14083103,ALL,Passes,Long balls,25/61 (41%),25/44 (57%)
14083103,ALL,Passes,Crosses,3/14 (21%),3/17 (18%)
14083103,ALL,Duels,Duels,52%,48%
14083103,ALL,Duels,Dispossessed,10,3
14083103,ALL,Duels,Ground duels,32/61 (52%),29/61 (48%)
14083103,ALL,Duels,Aerial duels,12/23 (52%),11/23 (48%)
14083103,ALL,Duels,Dribbles,4/9 (44%),5/19 (26%)
14083103,ALL,Defending,Tackles won,53%,53%
14083103,ALL,Defending,Total tackles,17,15
14083103,ALL,Defending,Interceptions,12,10
14083103,ALL,Defending,Recoveries,44,47
14083103,ALL,Defending,Clearances,26,24
14083103,ALL,Defending,Errors lead to a shot,1,0
14083103,ALL,Goalkeeping,Total saves,5,2
14083103,ALL,Goalkeeping,Goals prevented,0.02,-0.51
14083103,ALL,Goalkeeping,Big saves,1,1
14083103,ALL,Goalkeeping,Goal kicks,12,8
14083103,1ST,Match overview,Ball possession,38%,62%
14083103,1ST,Match overview,Expected goals,1.00,0.75
14083103,1ST,Match overview,Big chances,2,1
14083103,1ST,Match overview,Total shots,4,10
14083103,1ST,Match overview,Goalkeeper saves,4,1
14083103,1ST,Match overview,Corner kicks,3,2
14083103,1ST,Match overview,Fouls,6,3
14083103,1ST,Match overview,Passes,178,301
14083103,1ST,Match overview,Tackles,6,7
14083103,1ST,Match overview,Free kicks,2,6
14083103,1ST,Match overview,Yellow cards,0,1
14083103,1ST,Match overview,Red cards,1,0
14083103,1ST,Shots,Total shots,4,10
14083103,1ST,Shots,Shots on target,1,4
14083103,1ST,Shots,Hit woodwork,1,0
14083103,1ST,Shots,Shots off target,3,3
14083103,1ST,Shots,Blocked shots,0,3
14083103,1ST,Shots,Shots inside box,3,7
14083103,1ST,Shots,Shots outside box,1,3
14083103,1ST,Attack,Big chances missed,2,1
14083103,1ST,Attack,Fouled in final third,1,1
14083103,1ST,Passes,Accurate passes,148,272
14083103,1ST,Passes,Throw-ins,6,8
14083103,1ST,Passes,Final third entries,18,37
14083103,1ST,Passes,Long balls,13/29 (45%),11/19 (58%)
14083103,1ST,Passes,Crosses,1/9 (11%),1/7 (14%)
14083103,1ST,Duels,Duels,40%,60%
14083103,1ST,Duels,Dispossessed,3,0
14083103,1ST,Duels,Ground duels,10/26 (38%),16/26 (62%)
14083103,1ST,Duels,Aerial duels,4/9 (44%),5/9 (56%)
14083103,1ST,Duels,Dribbles,2/6 (33%),4/10 (40%)
14083103,1ST,Defending,Tackles won,67%,71%
14083103,1ST,Defending,Total tackles,6,7
14083103,1ST,Defending,Interceptions,6,6
14083103,1ST,Defending,Recoveries,24,19
14083103,1ST,Defending,Clearances,8,6
14083103,1ST,Goalkeeping,Total saves,4,1
14083103,1ST,Goalkeeping,Goal kicks,5,5
14083103,2ND,Match overview,Ball possession,33%,67%
14083103,2ND,Match overview,Expected goals,0.20,1.25
14083103,2ND,Match overview,Big chances,0,0
14083103,2ND,Match overview,Total shots,5,10
14083103,2ND,Match overview,Goalkeeper saves,1,1
14083103,2ND,Match overview,Corner kicks,1,2
14083103,2ND,Match overview,Fouls,4,9
14083103,2ND,Match overview,Passes,150,308
14083103,2ND,Match overview,Tackles,11,8
14083103,2ND,Match overview,Free kicks,9,4
14083103,2ND,Match overview,Yellow cards,2,2
14083103,2ND,Match overview,Red cards,0,0
14083103,2ND,Shots,Total shots,5,10
14083103,2ND,Shots,Shots on target,2,2
14083103,2ND,Shots,Hit woodwork,0,0
14083103,2ND,Shots,Shots off target,2,6
14083103,2ND,Shots,Blocked shots,1,2
14083103,2ND,Shots,Shots inside box,5,8
14083103,2ND,Shots,Shots outside box,0,2
14083103,2ND,Attack,Big chances missed,0,0
14083103,2ND,Attack,Fouled in final third,0,0
14083103,2ND,Passes,Accurate passes,108,272
