match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,description,confirmed
14083103,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083103,,1.0,2.0,,90,1.0,,1,,,goal,326315581.0,False,regular,1398526.0,Miguel Román,,,,,,,
14083103,,,,,90,,,1,,,substitution,125059849.0,True,regular,,,False,,,,,,
14083103,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,,,
14083103,,,,,88,,,3,,,card,124281249.0,False,yellow,1002764.0,Sergio Carreira,,,Sergio Carreira,Foul,False,,
14083103,,,,,82,,,9,,,substitution,125059758.0,True,regular,,,False,,,,,,
14083103,,,,,82,,,9,,,substitution,125059757.0,True,regular,,,False,,,,,,
14083103,,,,,79,,,12,,,substitution,125059728.0,False,injury,,,True,,,,,,
14083103,,,,,79,,,12,,,substitution,125059727.0,False,regular,,,False,,,,,,
14083103,,,,,73,,,18,,,card,124281009.0,False,yellow,360718.0,Carl Starfelt,,,Carl Starfelt,Argument,False,,
14083103,,,,,69,,,22,,,card,124280929.0,True,yellow,813574.0,Unai Elgezabal,,,Unai Elgezabal,Foul,False,,
14083103,,,,,68,,,23,,,substitution,125059508.0,False,regular,,,False,,,,,,
14083103,,,,,68,,,23,,,substitution,125059507.0,False,regular,,,False,,,,,,
14083103,,1.0,1.0,,66,,,25,,,goal,326312820.0,True,regular,1083832.0,Kervin Arriaga,,,,,,,
14083103,,,,,60,,,31,,,substitution,125059368.0,False,regular,,,False,,,,,,
14083103,,,,,59,,,32,,,card,124280760.0,True,yellow,149606.0,Jeremy Toljan,,,Jeremy Toljan,Foul,False,,
14083103,,,,,58,,,33,,,substitution,125059348.0,True,regular,,,False,,,,,,
14083103,,,,,46,,,45,,,substitution,125059163.0,True,regular,,,False,,,,,,
14083103,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083103,,,,,45,0.0,,1,,,injuryTime,,,,,,,6.0,,,,,
14083103,,0.0,1.0,,40,,,6,,,goal,326307230.0,False,regular,859773.0,Óscar Mingueza,,,,,,,
14083103,,,,,37,,,9,,,inGamePenalty,118579785.0,True,missed,1393673.0,Etta Eyong,,,,woodwork,,Woodwork,
14083103,,,,,31,,,15,,,card,124280032.0,False,yellow,69408.0,Marcos Alonso,,,Marcos Alonso,Foul,False,,
14083103,,,,,29,,,17,,,card,124280005.0,True,red,966802.0,Unai Vencedor,,,Unai Vencedor,Foul,False,,
14083103,,,,,28,,,18,,,varDecision,90424.0,True,cardUpgrade,966802.0,Unai Vencedor,,,,,,,False
