match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_aerialWon,stat_fouls,stat_clearanceOffLine,stat_keyPass,stat_accurateCross,stat_dispossessed,stat_wonContest,stat_blockedScoringAttempt,captain,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_totalOffside,stat_goalAssist,player_sofascoreId,stat_punches,stat_hitWoodwork,stat_errorLeadToAShot
10408310,home,Almería,El Bilal Touré,el-bilal-toure,E. B. Touré,F,19,185.0,9510,M,982615,EUR,1002067200,F,9,9,False,12.0,10.0,,,3.0,4.0,7.0,8.0,,6.0,,,,83.0,19.0,6.8,4.0,0.0,0.0,0.107685,0,,,,,2.0,4.0,3.0,,2.0,1.0,,,,2.0,,1.0,2.0,,,,,2.0,,,,,,2.0,,el_bilal_9,,,
10408310,home,Almería,Largie Ramazani,largie-ramazani,L. Ramazani,M,17,167.0,1568,M,909966,EUR,983232000,F,7,7,True,7.0,5.0,,,1.0,1.0,4.0,7.0,,1.0,,,,20.0,9.0,6.5,3.0,0.0,0.0,0.0614841,0,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,
10408310,home,Almería,Francisco Portillo,francisco-portillo,F. Portillo,M,20,169.0,93,M,106288,EUR,645235200,M,8,8,True,14.0,13.0,1.0,,4.0,4.0,10.0,11.0,,2.0,,,,20.0,18.0,6.5,3.0,0.0,0.0,0.0657865,0,,,,1.0,,2.0,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,
10408310,home,Almería,Íñigo Eguaras,inigo-eguaras,Í. Eguaras,M,16,181.0,52,M,572198,EUR,699926400,M,4,4,True,17.0,14.0,3.0,1.0,6.0,7.0,8.0,11.0,1.0,2.0,,,,15.0,21.0,6.7,4.0,0.2868,0.3942,0.00729654,2,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,
10408310,home,Almería,Samú Costa,samuel-costa,S. Costa,M,12,183.0,1427,M,988351,EUR,975283200,M,23,23,True,3.0,3.0,,,1.0,1.0,2.0,2.0,,,,,,14.0,3.0,6.5,,0.0,0.0,0.00061297,0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408310,home,Almería,Dyego Sousa,dyego-sousa,D. Sousa,F,,190.0,127,M,128360,EUR,621734400,F,11,11,True,6.0,4.0,,,1.0,1.0,3.0,5.0,,1.0,,,,14.0,13.0,6.9,5.0,0.024,0.0399,0.0069413,1,,,,,,,2.0,,2.0,,,,,3.0,,,,,,,,2.0,,,,1.0,,,,,,,
10408310,home,Almería,Fernando Pacheco,fernando-pacheco,F. Pacheco,G,1,186.0,220,M,144501,EUR,706147200,G,1,1,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408310,home,Almería,Chumi,chumi,Chumi,D,21,186.0,188,M,913455,EUR,920332800,D,21,21,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408310,home,Almería,Álex Centelles,centelles-alex,Á. Centelles,D,20,185.0,70,M,964174,EUR,935971200,D,20,20,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408310,home,Almería,Houboulang Mendes,houboulang-mendes,H. Mendes,D,17,183.0,116,M,845119,EUR,894240000,D,24,24,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408310,home,Almería,Gui,gui,Gui,M,8,183.0,89,M,1131043,EUR,1019001600,M,28,28,True,,,,,,,,,,,,,,,,,,,0.0,,0,,Guilherme Borges Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408310,home,Almería,Arnau Puigmal,arnau-puigmal,A. Puigmal,M,2,173.0,145,M,910023,EUR,979084800,M,18,18,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408310,home,Almería,Lázaro,lazaro,Lázaro,F,7,181.0,1882,M,1002556,EUR,1015891200,F,14,14,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408310,away,Getafe,David Soria,david-soria,D. Soria,G,13,192.0,676,M,604258,EUR,733881600,G,13,13,False,21.0,14.0,14.0,7.0,8.0,11.0,6.0,10.0,1.0,9.0,,1.0,2.0,90.0,29.0,6.8,7.0,0.0,0.0,0.00346927,0,-0.4873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
10408310,away,Getafe,Juan Iglesias,juan-iglesias,J. Iglesias,D,21,185.0,520,M,949707,EUR,899424000,D,21,21,False,32.0,20.0,8.0,2.0,8.0,10.0,12.0,26.0,1.0,12.0,,,,90.0,54.0,6.6,18.0,0.0525,0.0,0.00941296,1,,,,4.0,,2.0,3.0,2.0,1.0,,1.0,2.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,
10408310,away,Getafe,Djené,djene,Djené,D,2,178.0,2527,M,307702,EUR,694137600,D,2,2,False,38.0,31.0,5.0,1.0,18.0,18.0,14.0,21.0,1.0,7.0,,,,90.0,51.0,7.1,8.0,0.0,0.0,0.0267768,0,,,,1.0,,,5.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,2.0,,True,,,,1.0,,,,,
10408310,away,Getafe,Stefan Mitrović,stefan-mitrovic,S. Mitrović,D,23,189.0,417,M,108736,EUR,643334400,D,23,23,False,34.0,31.0,4.0,3.0,24.0,25.0,7.0,9.0,1.0,6.0,,,,90.0,38.0,6.8,3.0,0.0,0.0,0.00224592,0,,,,,,,4.0,,,,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,
10408310,away,Getafe,Omar Alderete,omar-alderete,O. Alderete,D,15,187.0,5163,M,805137,EUR,851558400,D,15,15,False,42.0,26.0,9.0,2.0,10.0,16.0,16.0,26.0,3.0,9.0,,,,90.0,55.0,5.9,18.0,0.0131,0.0,0.00740722,1,,,,,2.0,8.0,1.0,3.0,1.0,1.0,2.0,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,
10408310,away,Getafe,Jordan Amavi,jordan-amavi,J. Amavi,D,,176.0,326,M,342915,EUR,763171200,D,12,12,False,24.0,12.0,1.0,1.0,6.0,11.0,7.0,16.0,,4.0,,,,59.0,47.0,6.6,17.0,0.0,0.0,0.00528844,0,,,,3.0,,2.0,7.0,1.0,1.0,,2.0,,,,1.0,6.0,,,,1.0,,,,,,,,,,,,,
10408310,away,Getafe,Nemanja Maksimović,nemanja-maksimovic,N. Maksimović,M,88,184.0,1287,M,331449,EUR,791078400,M,20,20,False,9.0,9.0,,,6.0,6.0,3.0,3.0,1.0,,,,,45.0,19.0,7.0,1.0,0.0,0.0,0.00226286,0,,,,,,,2.0,,,1.0,3.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,
10408310,away,Getafe,Luis Milla,luis-milla,L. Milla,M,5,175.0,1429,M,811629,EUR,781488000,M,5,5,False,52.0,39.0,10.0,6.0,18.0,19.0,24.0,43.0,,11.0,,,,90.0,73.0,7.6,23.0,0.0114,0.0632,0.259683,1,,,,10.0,1.0,3.0,6.0,1.0,2.0,,,3.0,3.0,1.0,1.0,1.0,,,5.0,3.0,,1.0,,,,1.0,,,,,,,1.0
10408310,away,Getafe,Carles Aleñá,carles-alena,C. Aleñá,M,10,180.0,1587,M,794937,EUR,883958400,M,11,11,False,41.0,30.0,4.0,2.0,11.0,11.0,20.0,33.0,,4.0,,,,90.0,56.0,6.8,16.0,0.0,0.0,0.0542456,0,,,,3.0,1.0,5.0,6.0,,2.0,,,1.0,1.0,,2.0,1.0,2.0,,2.0,1.0,2.0,2.0,,,,,,,,,,,
10408310,away,Getafe,Borja Mayoral,borja-mayoral,B. Mayoral,F,9,182.0,2532,M,604954,EUR,860198400,F,19,19,False,33.0,26.0,,,6.0,6.0,20.0,27.0,,3.0,,,,90.0,45.0,7.0,11.0,0.0775,0.0,0.0296876,2,,,,,2.0,5.0,7.0,,1.0,,,1.0,1.0,2.0,3.0,3.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,
10408310,away,Getafe,Enes Ünal,enes-unal,E. Ünal,F,26,185.0,3634,M,336655,EUR,863222400,F,10,10,False,15.0,8.0,1.0,,1.0,2.0,7.0,14.0,1.0,2.0,,,,90.0,36.0,6.9,16.0,0.0771,0.5482,0.00857764,2,,,,1.0,4.0,6.0,12.0,,2.0,,,2.0,,6.0,6.0,3.0,,,,,1.0,1.0,1.0,,,1.0,,3.0,,EnesUnal16,,,
10408310,away,Getafe,Munir El Haddadi,munir-el-haddadi,M. E. Haddadi,F,17,175.0,3412,M,350170,EUR,809913600,F,17,17,True,12.0,7.0,,,,,7.0,14.0,,1.0,,,,45.0,22.0,6.6,10.0,0.0401,0.0,0.0273054,2,,,,2.0,,2.0,2.0,,2.0,,,,,,1.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,
10408310,away,Getafe,Juanmi Latasa,juanmi-latasa,J. Latasa,F,9,191.0,1993,M,966679,EUR,985305600,F,14,14,True,8.0,7.0,1.0,1.0,4.0,4.0,3.0,4.0,1.0,,,,,31.0,13.0,6.8,2.0,0.126,0.0,0.00297979,2,,,,,3.0,3.0,2.0,,,,,,,1.0,,2.0,,,,,,,,,2.0,,,,,,,,
10408310,away,Getafe,Kiko Casilla,kiko-casilla,K. Casilla,G,,190.0,585,,18184,EUR,528595200,G,1,1,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408310,away,Getafe,Diego Conde,diego-conde,D. Conde,G,13,188.0,451,M,951008,EUR,909532800,G,27,27,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408310,away,Getafe,Álex Revuelta,alex-revuelta,Á. Revuelta,D,3,191.0,12,M,1392458,EUR,955843200,D,31,31,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408310,away,Getafe,Pablo Ramirez,pablo-ramirez,P. Ramirez,D,,,3,M,1392459,EUR,1047945600,D,36,36,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408310,away,Getafe,Amankwaa Akurugu Koffi,amankwaa-akurugu-koffi,A. Akurugu,D,,,43,M,1084737,EUR,1006214400,D,26,26,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408310,away,Getafe,Damián Suárez,damian-suarez,D. Suárez,D,22,172.0,368,M,36982,EUR,578102400,D,22,22,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408310,away,Getafe,Jaime Seoane,jaime-seoane,J. Seoane,M,10,175.0,156,M,838636,EUR,853891200,M,8,8,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408310,away,Getafe,Ángel Algobia,angel-algobia,Á. Algobia,M,27,186.0,39,M,966219,EUR,930096000,M,16,16,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408310,away,Getafe,Jaime Mata,jaime-mata,J. Mata,F,17,185.0,448,M,351140,EUR,593654400,F,7,7,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
