match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
12436884,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436884,,,,,90,6.0,,1,,,card,Joelinton,Foul,False,121504968.0,False,yellow,560128.0,Joelinton,,,
12436884,,,,,90,5.0,,1,,,varDecision,,,,27447.0,True,goalAwarded,1106451.0,Dango Ouattara,False,,
12436884,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12436884,,,,,89,,,2,,,substitution,,,,122974600.0,False,regular,,,,,False
12436884,,,,,89,,,2,,,card,Dan Burn,Foul,False,121504949.0,False,yellow,99090.0,Dan Burn,,,
12436884,,,,,88,,,3,,,card,Marcos Senesi,Foul,False,121504941.0,True,yellow,830659.0,Marcos Senesi,,,
12436884,,,,,86,,,5,,,substitution,,,,122974588.0,True,regular,,,,,False
12436884,,,,,85,,,6,,,substitution,,,,122974587.0,True,regular,,,,,False
12436884,,1.0,1.0,,77,,,14,,,goal,,,,186305160.0,False,regular,914902.0,Anthony Gordon,,,
12436884,,,,,72,,,19,,,substitution,,,,122974461.0,True,regular,,,,,False
12436884,,,,,72,,,19,,,substitution,,,,122974460.0,True,regular,,,,,False
12436884,,,,,69,,,22,,,substitution,,,,122974454.0,False,regular,,,,,False
12436884,,,,,69,,,22,,,substitution,,,,122974455.0,False,regular,,,,,False
12436884,,,,,64,,,27,,,substitution,,,,122974427.0,True,regular,,,,,False
12436884,,,,,58,,,33,,,substitution,,,,122974385.0,False,regular,,,,,False
12436884,,,,,58,,,33,,,substitution,,,,122974378.0,False,regular,,,,,False
12436884,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436884,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12436884,,1.0,0.0,,37,,,9,,,goal,,,,186303172.0,True,regular,895576.0,Marcus Tavernier,,,
12436884,,,,,13,,,33,,,card,Ryan Christie,Foul,False,121504597.0,True,yellow,322391.0,Ryan Christie,,,
12436884,,,,,-5,,,6,,,card,Andoni Iraola,Argument,False,121504964.0,True,yellow,,,,,
