match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,from
13981608,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
13981608,,,,,90,,,1,,,substitution,125314138.0,False,True,regular,,,,
13981608,,,,,90,,,1,,,substitution,125314139.0,False,False,regular,,,,
13981608,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,
13981608,,,,,85,,,6,,,substitution,125314126.0,False,False,regular,,,,
13981608,,,,,85,,,6,,,substitution,125314127.0,False,False,regular,,,,
13981608,,,,,77,,,14,,,substitution,125314078.0,False,True,regular,,,,
13981608,,,,,77,,,14,,,substitution,125314076.0,False,True,regular,,,,
13981608,,,,,77,,,14,,,substitution,125314077.0,False,True,regular,,,,
13981608,,,,,75,,,16,,,substitution,125314067.0,False,False,regular,,,,
13981608,,,,,75,,,16,,,substitution,125314064.0,False,False,regular,,,,
13981608,,0.0,3.0,,63,,,28,,,goal,334181228.0,,False,regular,,935564.0,Jonathan David,
13981608,,0.0,2.0,,62,,,29,,,goal,334180934.0,,False,regular,,1010223.0,Fabio Miretti,
13981608,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
13981608,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,
13981608,,,,,39,,,7,,,substitution,125313919.0,True,True,injury,,,,
13981608,,0.0,1.0,,16,,,30,,,goal,334177691.0,,False,ownGoal,,1118177.0,Tarik Muharemović,owngoal
