match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,from,player_id,player_name,length,playerName,reason,rescinded
11877065,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11877065,,,,,90,2.0,,1,,,substitution,122306253.0,False,False,regular,,,,,,,
11877065,,,,,90,2.0,,1,,,substitution,122306254.0,False,False,regular,,,,,,,
11877065,,,,,90,2.0,,1,,,substitution,122306252.0,False,False,regular,,,,,,,
11877065,,,,,90,2.0,,1,,,substitution,122306251.0,False,False,regular,,,,,,,
11877065,,0.0,3.0,,90,,,1,,,goal,176776788.0,,False,penalty,penalty,823941.0,Alexander Isak,,,,
11877065,,,,,90,0.0,,1,,,injuryTime,,,,,,,,3.0,,,
11877065,,,,,88,,,3,,,card,121076369.0,,True,yellow,,958878.0,Daniel Ballard,,Daniel Ballard,Foul,False
11877065,,,,,85,,,6,,,substitution,122306212.0,False,True,regular,,,,,,,
11877065,,,,,78,,,13,,,card,121076357.0,,True,yellow,,365812.0,Luke O'Nien,,Luke O'Nien,Foul,False
11877065,,,,,72,,,19,,,card,121076349.0,,False,yellow,,866469.0,Bruno Guimarães,,Bruno Guimarães,Foul,False
11877065,,,,,66,,,25,,,card,121076341.0,,False,yellow,,914902.0,Anthony Gordon,,Anthony Gordon,Argument,False
11877065,,,,,61,,,30,,,card,121076335.0,,True,yellow,,180009.0,Alex Pritchard,,Alex Pritchard,Argument,False
11877065,,,,,47,,,44,,,substitution,122306050.0,True,False,injury,,,,,,,
11877065,,0.0,2.0,,46,,,45,,,goal,176775537.0,,False,regular,,823941.0,Alexander Isak,,,,
11877065,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11877065,,,,,45,0.0,,1,,,injuryTime,,,,,,,,3.0,,,
11877065,,,,,39,,,7,,,card,121076299.0,,True,yellow,,989034.0,Trai Hume,,Trai Hume,Foul,False
11877065,,0.0,1.0,,35,,,11,,,goal,176774250.0,,False,ownGoal,owngoal,958878.0,Daniel Ballard,,,,
