match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
10913352,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10913352,,1.0,4.0,,90,3.0,,1,,,goal,168952210.0,False,regular,891419.0,Aaron-Salem Boupendza,,,,,
10913352,,,,,90,,,1,,,substitution,121818576.0,False,regular,,,False,,,,
10913352,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0,,,
10913352,,,,,89,,,2,,,substitution,121818581.0,True,regular,,,False,,,,
10913352,,1.0,3.0,,89,,,2,,,goal,168952176.0,False,regular,891419.0,Aaron-Salem Boupendza,,,,,
10913352,,,,,83,,,8,,,substitution,121818557.0,False,regular,,,False,,,,
10913352,,,,,83,,,8,,,substitution,121818556.0,False,regular,,,False,,,,
10913352,,,,,80,,,11,,,card,120784655.0,True,yellow,931838.0,Abdulelah Alshamary,,,Abdulelah Alshamary,Foul,False
10913352,,,,,78,,,13,,,substitution,121818540.0,True,regular,,,False,,,,
10913352,,,,,78,,,13,,,substitution,121818539.0,True,regular,,,False,,,,
10913352,,,,,78,,,13,,,substitution,121818538.0,True,regular,,,False,,,,
10913352,,,,,72,,,19,,,card,120784638.0,False,yellow,76227.0,Grzegorz Krychowiak,,,Grzegorz Krychowiak,Foul,False
10913352,,,,,68,,,23,,,substitution,121818506.0,False,regular,,,False,,,,
10913352,,,,,68,,,23,,,substitution,121818510.0,False,regular,,,False,,,,
10913352,,,,,67,,,24,,,card,120784634.0,True,yellow,232434.0,Nono,,,Nono,Foul,False
10913352,,1.0,2.0,,65,,,26,,,goal,168951982.0,False,regular,891419.0,Aaron-Salem Boupendza,,,,,
10913352,,,,,61,,,30,,,substitution,121818495.0,True,injury,,,True,,,,
10913352,,,,,59,,,32,,,card,120784628.0,False,yellow,893218.0,Husain Al-Qahtani,,,Husain Al-Monassar,Foul,False
10913352,,,,,49,,,42,,,card,120784614.0,True,red,1914783.0,Mohanad Al-Najai,,,Mohanad Al Najai,Professional foul last man,False
10913352,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10913352,,,,,45,2.0,,1,,,card,120784580.0,False,yellow,584430.0,Iago Santos,,,Iago Santos,Foul,False
10913352,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
10913352,,1.0,1.0,,22,,,24,,,goal,168951265.0,True,regular,1141407.0,Abdulaziz Makin,,,,,
10913352,,0.0,1.0,,13,,,33,,,goal,168951038.0,False,regular,891419.0,Aaron-Salem Boupendza,,,,,
